,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 22:08:44,55,64,0,62,68,61,61,61,61,76,12.12,5.03,1.31000006,1.39200008,1.014,0.350000024,0.61,3.292,2.046,0,3.37200022,3.37200022,3.12000012,60,50.5,50.5,49,1219,821,0,967,876,0,0,0,0,0,38.46,13.85,4.62,9.23,12.31,26.15,4.62,3.08,14.04,38.46,40.6709747,4206,885,4040,1934,40.4,2.29761243,0.50625,5050,1106,50.5,1.70417833,0.50625,3891,502,40.4,1.18048549,0.50625,3928,461,40.4,1.12752318,0.50625,4024,732,40.4,1.392908,0.50625,5050,1826,50.5,2.12928939,0.50625,3840,297,40.4,0.9749637,0.5125,3821,222,40.4,0.8932812,0.5125,60.6250076,54.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.945000052,1.30500007,0,10,16,58,2835,10451.9824,1144,1144,35,35,78,60,0,0,68.984,76.149,1.09,12482.02,380.226563,71.9801941,0,0,0,0.0223622527,0,0,0,0,0,0,0,0,0,67.3125,70,16376,3592,12783,78.06131,195.411,247849984,4.874957E+07,27.08817,9.792595,73.44796,9.228107,5.65265656,62.0136681,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:46,53,64,0,62,67,61,61,61,61,76,12.0960007,5.03,1.31000006,1.39200008,0.992000043,0.344,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,50.5,50.5,49,1206,822,0,940,874,0,0,0,0,0,28.12,9.38,9.38,3.12,10.94,25,3.12,1.56,11.33,28.12,39.7516251,4124,733,5050,1706,50.5,1.97890651,0.53125,5050,951,50.5,1.49194145,0.53125,3972,395,40.4,1.00907946,0.53125,3319,296,33.6666679,0.908573747,0.53125,4040,583,40.4,1.19596028,0.53125,5050,1606,50.5,1.86367846,0.53125,3272,192,33.6666679,0.800441742,0.53125,3237,137,33.6666679,0.7394068,0.53125,60.2500076,54.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.969000041,1.30500007,0,5,16,58,2835,10451.9824,1148,1147,35,35,78,61,0,0,69.36,74.666,1.09,12482.0234,380.75,72.3880844,0,0,0,0.0198651664,0,0,0,0,0,0.0138262361,0,0,0,67.09375,70,16376,3592,12783,78.06131,197.328,245449728,5.129933E+07,27.0860634,9.794701,73.44225,9.224495,5.656269,61.98939,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:48,53,64,0,62,67,62,62,62,62,77,12.12,5.03,1.312,1.396,1.024,0.352000028,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,61,50.5,50.5,49,1200,853,0,953,891,0,0,0,0,0,32.81,21.88,6.35,1.56,6.25,35.94,3.12,0,13.49,35.94,40.78749,4014,944,4000,1995,40,2.36968637,0.53125,4000,1203,40,1.82929575,0.53125,3890,561,40.2,1.25731742,0.525,3832,427,40.2,1.11104047,0.525,5024,759,50.25,1.4528836,0.525,5050,2093,50.5,2.40257525,0.54375,3155,279,33.6666679,0.9791341,0.54375,3163,231,33.6666679,0.9177209,0.54375,61.6250076,55.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,13,17,59,2835,10451.9824,1152,1149,35,35,79,61,0,1,71.53,70.612,1.09,12482.0234,380.75,70.97867,0,0,0,0.02533922,0,0,0,0,0,0,0,0,0,67.8125,70,16376,3592,12783,78.06131,192.986,219799552,63399936,27.089035,9.791729,73.45031,9.233589,5.647175,62.0505066,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:50,55,64,0,62,68,63,63,63,63,78,12.0960007,5.03,1.31000006,1.396,1.01200008,0.344,0.61,3.292,2.046,0,3.37200022,3.37200022,3.12000012,61,50.5,50.5,49,1215,853,0,936,888,0,0,0,0,0,29.23,10.77,9.23,3.08,13.85,41.54,3.12,1.56,14.05,41.54,41.03407,4300,886,4020,1673,40.2,2.05891418,0.61875,5025,1077,50.25,1.68919373,0.61875,4000,596,40.2,1.27851367,0.61875,4857,473,49.75,1.14589846,0.50625,3980,709,39.8,1.39109981,0.50625,4975,2005,49.75,2.33118033,0.50625,3767,303,39.8,0.98386693,0.50625,3773,249,39.8,0.9235262,0.50625,61.2500076,57.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,10,16,59,2835,10451.9824,1151,1152,36,36,83,63,0,0,74.793,81.196,1.09,12482.0234,380.75,74.9243851,0,0,0,0.02661,0,0,0,0,0,0,0,0,0,68.5625,70,16376,3592,12783,78.06131,209.15,256399360,52849664,27.0886879,9.792076,73.44937,9.230938,5.649826,62.03269,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:52,55,64,0,62,68,61,61,61,61,76,12.0960007,5.03,1.31000006,1.39200008,1.02200007,0.354,0.61,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,60,50,50.5,49,1218,853,0,944,896,0,0,0,0,0,20,18.46,3.08,4.62,4.62,36.92,0,6.15,11.73,36.92,40.7383232,4299,897,4040,1684,40.4,2.067657,0.51875,5050,1126,50.5,1.73140132,0.51875,4951,568,50.5,1.25339353,0.51875,4906,462,50.5,1.14389658,0.53125,4040,743,40.4,1.40805364,0.53125,5050,2072,50.5,2.38627243,0.5375,3186,263,33.6666679,0.9461848,0.5375,3172,256,33.6666679,0.925593,0.5375,60.8750076,55.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,10,16,60,2835,10451.9824,1158,1160,37,37,86,65,0,1,78.062,78.922,1.09,12482.0234,380.75,77.83885,0,0,0,0.0229916442,0,0,0,0,0,0,0,0,0,69.09375,70,16376,3592,12783,78.06131,217.126,238399488,66999296,27.0582123,9.822552,73.36673,9.199017,5.68174744,61.8181725,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:54,53,64,0,62,67,61,61,61,61,76,12.0960007,5.03,1.31000006,1.396,1.0200001,0.34800002,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,50,50.5,49,1208,853,0,941,873,0,0,0,0,0,28.12,20.31,10.94,6.25,9.38,35.94,1.56,1.56,14.26,35.94,40.50272,4345,875,4040,1572,40.4,1.91232169,0.5375,5050,1099,50.5,1.69776833,0.50625,3982,620,40.4,1.284534,0.50625,4933,477,50.5,1.14898515,0.50625,4040,723,40.4,1.38952279,0.50625,5050,1986,50.5,2.34503651,0.50625,3838,302,40.4,0.974267244,0.50625,3825,220,40.4,0.888217449,0.50625,60.7500076,55.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,6,16,62,2835,10451.9824,1188,1189,40,40,92,67,0,1,84.722,80.487,1.09,12482.0234,380.75,84.94247,0,0,0,0.0387859643,0,0,0,0,0,0,0,0,0,72.1875,72,16376,3592,12783,78.06131,236.313,259449856,58249216,27.0591431,9.821621,73.36926,9.201611,5.67915344,61.8356056,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:56,53,64,0,62,67,61,61,61,61,76,12.0960007,5.03,1.31000006,1.396,1.03000009,0.346000016,0.60800004,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,50,50.5,49,1194,853,0,934,869,0,0,0,0,0,39.06,21.88,6.25,12.5,10.94,39.06,4.69,3.12,17.19,39.06,40.8519249,3828,902,5050,1642,50.5,2.019372,0.54375,4040,1107,40.4,1.70520139,0.54375,3933,569,40.4,1.25142992,0.54375,3887,481,40.4,1.16554809,0.54375,3321,752,33.6666679,1.43431687,0.525,4040,2117,40.4,2.450219,0.525,3176,303,33.6666679,0.995153964,0.525,3173,243,33.6666679,0.924999833,0.525,60.6250076,55.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.969000041,1.30500007,0,8,16,62,2835,10451.9824,1248,1253,43,43,92,66,0,0,84.335,82.927,1.09,12482.0273,380.875,86.1689453,0,0,0,0.02027387,0,0,0,0,0,0.0170748364,0,0,0,71.9375,72,16376,3592,12783,78.06131,244.721,163599360,58599424,27.05841,9.822353,73.36727,9.200367,5.680397,61.82725,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:08:58,54,64,0,62,67,62,62,63,63,78,12.0960007,5.03,1.31000006,1.39200008,1.03000009,0.36,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,67,50.5,50.5,49,1198,854,0,932,888,0,0,0,0,0,50,12.5,3.12,3.12,9.38,60.94,3.12,0,17.77,60.94,40.7145157,4303,918,5050,2034,50.5,2.47376728,0.51875,4040,886,40.4,1.36649144,0.51875,4834,372,50.5,0.850304961,0.51875,3858,318,40.4,0.78336513,0.51875,3994,533,40.4,1.032596,0.51875,5050,2794,50.5,3.36944032,0.51875,3769,223,40.4,0.675699234,0.51875,3832,184,40.4,0.638925433,0.51875,62.8750076,61.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,15,16,62,2835,10451.9824,1321,1329,44,44,94,67,0,1,85.511,83.444,1.09,12482.8711,380.875,53.0782166,0,0,0,0.1354899,0,0,0,0,0,0.08312629,0,0,0,71.78125,70,16376,3591,12784,78.06646,153.652,389599232,100948992,27.0683975,9.81236649,73.39435,9.209713,5.671051,61.8900528,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:00,55,64,0,62,68,66,66,67,67,82,12.0720005,5.03,1.31000006,1.396,1.02200007,0.344,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,50.5,50.5,49.5,1212,854,0,951,862,0,0,0,0,0,60,41.54,12.31,4.62,15.38,26.15,6.15,6.15,21.54,60,41.06499,4221,942,5050,1932,50.5,2.29343653,0.51875,5050,1395,50.5,1.95985878,0.51875,3957,591,40.4,1.29466832,0.50625,3231,454,33.6666679,1.15211952,0.50625,5050,791,50.5,1.49158311,0.50625,5050,1790,50.5,2.16430521,0.50625,3194,322,33.6666679,1.02628887,0.50625,3186,260,33.6666679,0.9524443,0.50625,64.87501,55.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,15,17,63,2835,10451.9824,1368,1372,44,44,95,68,0,1,88.41,86.067,1.09,12482.8711,381.1875,87.91363,0,0,0,0.0210982487,0,0,0,0,0,0.0393721648,0,0,0,72.59375,72,16376,3591,12784,78.06646,248.539,330749952,9.374925E+07,27.0997543,9.78101,73.47937,9.24379349,5.63697052,62.11908,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:02,56,64,0,63,69,68,68,67,67,81,12.0720005,5.03,1.31000006,1.39200008,1.03800011,0.356,0.60800004,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,50.5,49.5,1240,854,0,957,870,0,0,0,0,0,39.06,28.12,7.81,9.38,17.19,45.31,3.12,3.12,19.14,45.31,42.5881462,4361,1110,3980,2189,39.8,2.48699069,0.525,4975,1358,49.75,1.97456515,0.525,4825,663,49.75,1.42110884,0.525,3820,517,39.8,1.2703855,0.53125,4892,841,49.5,1.590047,0.5375,4950,2607,49.5,2.60880232,0.5375,3712,405,39.6,1.14904213,0.5375,3732,301,39.6,1.04016662,0.5375,63.3750076,55.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,22,17,64,2820,10451.9824,1391,1392,46,46,99,68,0,1,96.194,94.497,1.085,12482.8711,381.578125,93.3369141,0,0,0,0.029852353,0,0,0,0,0,0.0360854864,0,0,0,76.09375,72,16376,3591,12784,78.06646,268.084,6.844498E+08,134449152,27.07043,9.810333,73.3998642,9.218239,5.662525,61.94735,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:04,57,64,0,64,70,67,67,67,67,81,12.0720005,5.02000046,1.31000006,1.39200008,1.04000008,0.356,0.60800004,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,50.5,50.5,49.5,1259,854,0,966,880,0,0,0,0,0,39.06,25,6.25,1.56,6.25,59.38,0,1.56,17.38,59.38,42.6976852,3790,1084,5050,2052,50.5,2.3762548,0.55,5000,1408,50,1.986004,0.60625,3133,588,33,1.34949565,0.51875,3091,472,33,1.22610438,0.51875,3190,803,33,1.56610441,0.51875,4875,2752,48.75,2.64109087,0.56875,2984,327,32.5,1.0710355,0.56875,3000,270,32.5,0.994426548,0.56875,63.0000076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,26,17,64,2820,10451.9824,1427,1426,48,48,99,69,0,1,94.892,94.135,1.085,12482.8711,381.703125,93.67903,0,0,0,0.0202400833,0,0,0,0,0,0,0,0,0,77.4375,74,16376,3591,12784,78.06646,271.878,6.00449E+08,1.396992E+08,27.0694542,9.81131,73.39722,9.21608,5.6646843,61.93284,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:06,57,64,0,65,71,66,66,66,66,81,12.0960007,5.03,1.31000006,1.396,1.044,0.36,0.60800004,3.288,2.046,0,3.37600017,3.37200022,3.12000012,62,50.5,50.5,49.5,1264,824,0,970,889,0,0,0,0,0,40.62,21.54,6.25,4.69,12.31,44.62,1.56,1.56,16.64,44.62,42.68571,4238,1064,5025,2127,50.25,2.41226149,0.53125,4020,1375,40.2,1.97032225,0.53125,4779,573,50.25,1.33534014,0.53125,3769,467,40.2,1.20385814,0.53125,3863,754,40.2,1.51713192,0.53125,5025,2636,50.25,2.5238626,0.53125,3725,326,40.2,1.068851,0.53125,3694,250,40.2,0.974827051,0.53125,63.1250076,59.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,10,16,64,2820,10451.9824,1466,1469,48,48,99,68,0,1,92.869,96.992,1.085,12482.8711,381.703125,92.157135,0,0,0,0.0580948628,0,0,0,0,0,0,0,0,0,75.84375,72,16376,3591,12784,78.06646,271.638,4.333998E+08,165599232,27.0994644,9.7813,73.47859,9.246719,5.63404465,62.13874,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:08,56,64,0,64,71,65,65,65,65,80,12.0720005,5.03,1.31000006,1.396,1.042,0.346000016,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,50.5,50.5,49.5,1251,824,0,960,892,0,0,0,0,0,35.94,20.63,7.81,6.25,12.5,42.86,4.69,3.12,16.73,42.86,42.14931,3843,1083,3900,2002,39,2.23536086,0.5375,4950,1366,49.5,1.93305039,0.6,3187,569,33.5,1.31549227,0.54375,3148,466,33.5,1.1899209,0.54375,3934,838,40.2,1.55465209,0.54375,4020,2766,40.2,2.63287258,0.54375,3794,361,40.4,1.0770843,0.5375,3809,295,40.4,0.99606365,0.5375,62.8750076,65.5,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,12,17,64,2820,10451.9824,1496,1497,48,48,99,67,0,1,92.679,81.553,1.085,12482.8711,381.703125,92.0237,0,0,0,0.0500766225,0,0,0,0,0,0,0,0,0,77.6875,74,16376,3591,12784,78.06646,269.91,230999040,201849856,27.071785,9.808979,73.4035339,9.219952,5.66081238,61.95886,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:10,58,64,0,65,71,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.036,0.346000016,0.60800004,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,50,50.5,49.5,1269,824,0,974,901,0,0,0,0,0,30.16,22.22,14.29,12.7,19.05,55.56,6.35,3.17,20.44,55.56,42.59212,3757,1086,3960,2076,39.6,2.3032198,0.50625,3960,1262,39.6,1.83102953,0.50625,3786,565,39.6,1.30588114,0.50625,3113,427,33,1.14829326,0.50625,4966,838,50.5,1.56035316,0.525,4040,2958,40.4,2.9383347,0.525,3127,331,33.6666679,1.02595,0.525,3102,234,33.6666679,0.9286873,0.525,63.6250076,56.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1,1.30500007,0,12,17,66,2820,10451.9824,1513,1520,49,49,97,66,0,1,95.294,87.869,1.085,12482.8711,381.828125,88.81375,0,0,0,0.06711709,0,0,0,0,0,0.0165767465,0,0,0,75.15625,72,16376,3591,12784,78.06646,263.838,437449728,9.054925E+07,27.1012268,9.779537,73.48337,9.249668,5.631096,62.1585541,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:09:12,58,64,0,66,72,67,67,67,67,81,12.0720005,5.03,1.31000006,1.39200008,1.018,0.346000016,0.60800004,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,50,50.5,49.5,1304,824,0,986,929,0,0,0,0,0,34.92,7.94,4.76,3.17,9.52,41.27,6.35,1.59,13.69,41.27,41.82504,4180,944,4020,1730,40.2,2.143446,0.50625,5025,1257,50.25,1.88994813,0.50625,3922,591,40.2,1.304391,0.50625,3941,501,40.2,1.20462728,0.50625,3979,777,40.2,1.46450841,0.50625,4020,2021,40.2,2.43162036,0.50625,3865,377,40.2,1.08650815,0.50625,4668,301,48.5,0.99397105,0.51875,63.5000076,55.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.969000041,1.30500007,0,8,17,62,2820,10451.9824,1526,1534,49,49,92,65,0,1,84.756,79.224,1.085,12482.9961,381.828125,85.50628,0,0,0,0.0201307777,0,0,0,0,0,0,0,0,0,74.59375,72,16376,3591,12784,78.06722,240.543,4.8145E+08,100299776,27.0710068,9.809757,73.40143,9.219669,5.66109467,61.95696,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
