,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 21:38:39,60,63,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.052,0.354,0.604000032,3.28000021,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,50,1345,814,0,1014,964,0,0,0,0,0,25,12.5,4.69,1.56,7.81,62.5,1.56,1.56,14.65,62.5,41.8893661,4253,891,5025,1836,50.25,2.12039137,0.50625,5025,781,50.25,1.38930619,0.50625,3849,355,40.2,1.00742757,0.50625,3795,242,40.2,0.8881658,0.50625,4970,506,50.25,1.14069855,0.50625,5050,3148,50.5,3.61737132,0.525,3142,153,33.6666679,0.780649,0.55,3165,109,33.6666679,0.643479168,0.55,64.25001,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.794,1.30500007,0,4,16,47,2670,10451.9824,1000,1001,30,30,38,31,0,0,33.852,31.209,0.975,12416.0781,372.4375,35.2325935,0,0,0,0.266523331,0,0,0,0,0,0,0,0,0,56.8125,58,16376,3658,12717,77.6580658,99.224,153799680,21999616,26.6376648,10.2430992,72.22644,9.158833,5.72193146,61.5481377,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:41,60,63,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.054,0.344,0.604000032,3.28400016,2.046,0,3.36800027,3.364,3.11200023,64,49.5,50.5,50,1336,843,0,998,964,0,0,0,0,0,67.19,14.06,3.12,3.12,3.12,40.62,0,0,16.41,67.19,42.42443,3653,960,5050,3833,50.5,4.035917,0.53125,5050,962,50.5,1.54044974,0.51875,3155,337,33.6666679,1.0220871,0.53125,3112,225,33.6666679,0.880043149,0.53125,3302,533,33.6666679,1.20411289,0.53125,3367,1528,33.6666679,1.97601855,0.53125,3075,138,33.6666679,0.7922293,0.53125,3110,122,33.6666679,0.6014395,0.53125,64.50001,54.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.995000064,1.30500007,0,12,16,47,2670,10451.9824,1000,1001,30,30,38,30,0,0,33.538,31.594,0.975,12416.0781,372.4375,35.17784,0,0,0,0.269153535,0,0,0,0,0,0,0,0,0,56.875,60,16376,3658,12717,77.6580658,97.243,153949184,21999616,26.60884,10.2719231,72.14829,9.131035,5.749729,61.3613319,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:43,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.052,0.346000016,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1331,802,0,998,964,0,0,0,0,0,70.31,15.62,9.38,4.69,14.06,28.12,1.59,0,17.97,70.31,42.8358574,3982,963,5050,3957,50.5,4.15914249,0.53125,4040,875,40.4,1.50425959,0.53125,3827,359,40.4,1.05333221,0.53125,3755,224,40.4,0.8814353,0.53125,3936,537,40.4,1.21004057,0.53125,5050,1504,50.5,1.97596169,0.50625,3121,150,33.6666679,0.8115765,0.50625,3078,95,33.6666679,0.5640722,0.50625,64.62501,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.06000006,1.30500007,0,12,16,47,2670,10451.9824,998,999,30,30,37,30,0,0,34.244,32.324,0.975,12416.0781,372.4375,34.9918022,0,0,0,0.264520675,0,0,0,0,0,0,0,0,0,56.8125,60,16376,3658,12717,77.6580658,97.865,113249280,22049792,26.6072388,10.2735252,72.14394,9.126274,5.75449,61.3293381,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:45,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.056,0.354,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,50,50.5,49.5,1348,798,0,999,965,0,0,0,0,0,80.95,22.22,7.94,1.56,12.7,20.63,0,1.56,18.45,80.95,42.4139557,3917,939,3980,3884,39.8,4.09248257,0.51875,4975,866,49.75,1.480324,0.51875,3749,382,39.8,1.06611156,0.51875,3692,203,39.8,0.848576367,0.51875,3845,493,39.8,1.16594768,0.51875,4975,1423,49.75,1.90517259,0.51875,3079,163,33.1666679,0.8158583,0.51875,3041,101,33.1666679,0.6281575,0.51875,64.62501,54.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,8,16,47,2670,10451.9824,1000,1000,30,30,38,31,0,0,34.473,37.664,0.975,12416.0781,372.4375,35.529377,0,0,0,0.272620738,0,0,0,0,0,0,0,0,0,56.71875,60,16376,3658,12717,77.6580658,99.477,121649152,31049728,26.6382637,10.2425,72.22807,9.153084,5.72768,61.5095024,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:47,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.056,0.344,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1340,796,0,1013,964,0,0,0,0,0,43.75,14.06,10.94,3.12,7.81,73.44,1.54,0,19.33,73.44,42.76867,3999,970,5000,1960,50,2.20816255,0.53125,5000,903,50,1.51079452,0.525,3158,378,33.6666679,1.070152,0.525,3707,234,40.4,0.910727859,0.525,3958,539,40.4,1.22946584,0.525,5050,3505,50.5,3.916015,0.5375,3056,136,33.6666679,0.8021974,0.5375,3063,109,33.6666679,0.5939618,0.5375,64.50001,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,10,16,47,2670,10451.9824,999,1000,30,30,37,30,0,0,33.64,36.03,0.975,12416.0781,372.4375,34.8640327,0,0,0,0.268574655,0,0,0,0,0,0,0,0,0,56.71875,58,16376,3658,12717,77.6580658,97.981,9.409946E+07,25049088,26.60815,10.2726135,72.14642,9.131268,5.74949646,61.362896,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:49,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.056,0.354,0.604000032,3.28400016,2.046,0,3.36800027,3.364,3.11200023,64,49.5,50.5,49.5,1345,796,0,1012,964,0,0,0,0,0,32.81,15.62,4.69,4.69,10.94,73.44,0,0,17.77,73.44,42.79313,4215,982,5050,1940,50.5,2.22883368,0.51875,5050,940,50.5,1.56805265,0.51875,4736,402,50.5,1.09458852,0.51875,3750,237,40.4,0.92554307,0.51875,3939,554,40.2,1.24170041,0.5125,5050,3496,50.5,3.90683985,0.525,3058,156,33.6666679,0.8129379,0.525,3085,132,33.6666679,0.6030859,0.525,64.50001,55.2500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,9,16,47,2670,10451.9824,1000,1000,30,30,37,30,0,0,33.806,37.499,0.975,12416.0781,372.4375,34.9194832,0,0,0,0.2737828,0,0,0,0,0,0,0,0,0,56.6875,60,16376,3658,12717,77.6580658,97.318,6.024909E+07,29499392,26.6373444,10.24342,72.22558,9.155052,5.725712,61.52273,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:51,60,62,0,67,73,68,68,68,68,82,12.0960007,5.02000046,1.30800009,1.39200008,1.05000007,0.344,0.604000032,3.28400016,2.046,0,3.36800027,3.364,3.11200023,64,50,50.5,49.5,1333,827,0,998,965,0,0,0,0,0,64.62,21.54,6.15,3.08,16.92,40,3.12,3.12,19.82,64.62,42.7902641,3691,942,5050,3286,50.5,3.53070879,0.5625,4040,881,40.4,1.455228,0.5625,3809,369,40.4,1.040575,0.5625,3756,202,40.4,0.861307,0.5375,3319,512,33.6666679,1.18864965,0.54375,3367,2046,33.6666679,2.459152,0.54375,3089,138,33.6666679,0.7735874,0.54375,3100,102,33.6666679,0.5713786,0.54375,64.50001,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,9,16,47,2670,10451.9824,999,999,30,30,37,30,0,0,34.409,32.459,0.975,12416.0781,372.4375,35.17065,0,0,0,0.270230681,0,0,0,0,0,0,0,0,0,56.6875,58,16376,3658,12717,77.6580658,98.732,102599680,22099968,26.6067657,10.2739983,72.14267,9.129921,5.750843,61.3538475,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:53,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.052,0.346000016,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1337,831,0,1014,964,0,0,0,0,0,81.54,20,1.54,1.54,7.69,29.23,0,0,17.69,81.54,42.4631,3836,946,5050,3861,50.5,4.09144974,0.51875,5050,914,50.5,1.50355291,0.51875,3753,346,40.4,1.03293157,0.51875,3746,226,40.2,0.8859492,0.51875,3925,527,40.4,1.20532262,0.5375,3233,1470,32.3333321,1.93132973,0.55,2981,126,32.3333321,0.7791353,0.55,2952,94,32.3333321,0.5652229,0.55,64.50001,54.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,12,16,47,2670,10451.9824,1000,1001,30,30,37,30,0,0,34.073,31.927,0.975,12416.0781,372.4375,34.9660034,0,0,0,0.268774033,0,0,0,0,0,0,0,0,0,56.625,60,16376,3658,12717,77.6580658,99.06,103499776,34299904,26.6371536,10.24361,72.22506,9.158394,5.72237,61.5451851,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:55,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.054,0.352000028,0.604000032,3.28400016,2.046,0,3.36800027,3.364,3.11200023,64,49.5,50.5,49.5,1333,827,0,1000,964,0,0,0,0,0,62.5,26.56,7.81,12.5,14.06,32.81,1.56,1.56,19.92,62.5,42.7849,4121,979,5050,3342,50.5,3.61900973,0.53125,5035,951,50.5,1.55314684,0.53125,3831,448,40.4,1.112357,0.53125,3831,281,40.4,0.930037558,0.53125,3817,624,40,1.26402152,0.50625,5050,1894,50.5,2.286775,0.50625,3201,161,33.6666679,0.8134544,0.51875,3156,132,33.6666679,0.606278837,0.51875,64.25001,53.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.06000006,1.30500007,0,10,16,48,2745,10451.9824,999,1000,30,30,40,31,0,0,35.967,31.658,1.015,12416.0781,372.4375,35.23053,0,0,0,0.253225029,0,0,0,0,0,0,0,0,0,56.90625,58,16376,3658,12717,77.6580658,98.277,103249920,25699328,26.63742,10.2433434,72.2257843,9.159222,5.72154236,61.5507469,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:57,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.062,0.344,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1334,825,0,998,964,0,0,0,0,0,26.15,21.54,9.23,3.08,10.77,72.31,4.62,0,18.46,72.31,42.4516945,3749,951,3937,1373,39.4,1.79550254,0.50625,4842,845,50,1.50941443,0.54375,3675,375,40,1.06297123,0.55,3106,234,33.6666679,0.91898185,0.53125,3166,614,33.6666679,1.28795326,0.53125,5050,3852,50.5,4.19728,0.53125,3076,178,33.6666679,0.835347831,0.53125,3140,135,33.6666679,0.6408456,0.53125,64.50001,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,11,16,49,2790,10451.9824,1001,999,30,30,39,31,0,0,38.657,35.158,1.05,12416.0781,372.4375,34.89185,0,0,0,0.248885646,0,0,0,0,0,0,0,0,0,57.21875,58,16376,3658,12717,77.6580658,110.513,1.035991E+08,22749184,26.6364136,10.24435,72.22305,9.152523,5.728241,61.5057335,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:38:59,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.056,0.358,0.604000032,3.28000021,2.046,0,3.36000013,3.36000013,3.11200023,64,49.5,50.5,49.5,1349,826,0,1014,964,0,0,0,0,0,36.51,20.63,9.52,7.94,6.35,69.84,4.76,1.59,19.64,69.84,42.68189,3608,939,5050,1426,50.5,1.87303185,0.5375,4955,868,50.5,1.51919591,0.5375,3083,351,33.6666679,1.04546058,0.5375,3079,242,33.6666679,0.9350049,0.5375,3172,608,33.6666679,1.28427958,0.5375,3367,3726,33.6666679,4.10208273,0.5375,3096,164,33.6666679,0.823599756,0.5375,3061,129,33.6666679,0.6741889,0.5375,64.50001,52.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.984,1.30500007,0,9,16,49,2805,10451.9824,998,1000,30,30,38,31,0,0,40.04,37.986,1.06,12416.0781,372.4375,34.62317,0,0,0,0.23990266,0,0,0,0,0,0,0,0,0,57.40625,58,16376,3658,12717,77.6580658,115.308,6.049997E+07,25199616,26.606617,10.274147,72.14226,9.125172,5.75559235,61.3219337,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:39:01,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.06000006,0.34800002,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1330,825,0,1020,964,0,0,0,0,0,48.44,18.75,15.62,4.69,7.81,60.94,1.56,1.56,19.92,60.94,42.4407158,4047,956,4040,2265,40.4,2.6120553,0.51875,5035,879,50.5,1.51006246,0.51875,3801,400,40.4,1.08100808,0.53125,3147,268,33.6666679,0.9333052,0.53125,3838,619,40.4,1.28736484,0.53125,5050,2922,50.5,3.32822847,0.51875,3739,159,40.4,0.81731683,0.51875,3725,132,40.4,0.6169585,0.51875,64.50001,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,2,16,48,2670,10451.9824,1001,1001,30,30,39,31,0,0,33.836,32.009,0.975,12416.0781,372.667969,35.1088257,0,0,0,0.245679274,0,0,0,0,0,0.007913857,0,0,0,56.78125,60,16376,3658,12717,77.6580658,102.389,1.067991E+08,2.279936E+07,26.60719,10.2735748,72.1438141,9.126343,5.754421,61.3298,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:39:03,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.05000007,0.350000024,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1334,826,0,1000,964,0,0,0,0,0,71.43,22.22,14.29,1.59,11.11,25.4,1.59,1.59,18.65,71.43,42.2049179,3791,944,4040,3620,40.4,3.85994434,0.50625,5050,914,50.5,1.47637379,0.50625,3246,395,33.6666679,1.05105293,0.50625,3222,232,33.6666679,0.878162,0.50625,3331,586,33.6666679,1.21661115,0.50625,5050,1552,50.5,1.99551451,0.50625,3218,147,33.6666679,0.7854591,0.50625,3170,102,33.6666679,0.5006394,0.50625,64.12501,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,11,16,47,2670,10451.9824,999,1000,30,30,38,31,0,0,33.724,32.055,0.975,12416.0781,372.667969,35.21918,0,0,0,0.244479835,0,0,0,0,0,0,0,0,0,56.625,58,16376,3658,12717,77.6580658,97.591,106549248,22699008,26.6363068,10.2444572,72.22276,9.151989,5.728775,61.5021439,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:39:05,60,62,0,67,73,68,68,68,68,82,12.0720005,5.03,1.30800009,1.39200008,1.0480001,0.352000028,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,49.5,1349,825,0,1014,963,0,0,0,0,0,73.44,17.19,6.25,6.35,14.06,31.25,0,0,18.57,73.44,42.42724,3815,936,5050,3557,50.5,3.82501674,0.5125,4040,912,40.4,1.50148761,0.5125,3905,405,40.4,1.0773381,0.5125,3173,240,33.6666679,0.8921725,0.5125,4019,578,40.4,1.21908844,0.5125,4040,1562,40.4,2.01477575,0.5125,3149,137,33.6666679,0.7778956,0.5125,3142,100,33.6666679,0.555738449,0.5125,64.00001,56.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,12,16,47,2685,10451.9824,1002,1001,30,30,38,31,0,0,34.889,32.649,0.99,12416.0781,372.667969,35.0437965,0,0,0,0.240631118,0,0,0,0,0,0,0,0,0,56.59375,58,16376,3658,12717,77.6580658,100.161,106099712,3.454976E+07,26.6072922,10.2734718,72.14409,9.12487,5.75589371,61.3199043,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:39:07,59,62,0,66,73,67,67,67,67,81,12.0960007,5.03,1.30800009,1.39200008,1.052,0.354,0.604000032,3.28000021,2.046,0,3.364,3.364,3.11200023,63,49.5,50.5,49.5,1343,825,0,1013,965,0,0,0,0,0,14.06,20.31,7.81,3.12,15.62,65.62,1.56,1.56,16.21,65.62,42.0470276,4002,932,3980,1502,39.8,1.87757909,0.51875,4975,939,49.75,1.51505113,0.53125,3889,394,40.4,1.0525341,0.53125,3181,228,33.6666679,0.883366466,0.53125,4036,641,40.4,1.2746551,0.53125,5050,3472,50.5,3.86951017,0.525,3154,173,33.6666679,0.8076921,0.525,3748,105,40.4,0.5575194,0.525,63.8750076,57.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,9,16,47,2670,10451.9824,999,1000,30,30,38,30,0,0,34.181,33.146,0.975,12416.0781,372.667969,35.3814163,0,0,0,0.2453912,0,0,0,0,0,0,0,0,0,56.53125,58,16376,3658,12717,77.6580658,99.668,101749760,2.324992E+07,26.6357918,10.2449722,72.22137,9.152634,5.72813034,61.5064774,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
