,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 19:43:09,68,64,0,73,80,78,78,78,78,89,12.0720005,5.03,1.312,1.39200008,1.054,0.352000028,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,69,50.5,48,49,1490,824,0,1073,1025,0,0,0,0,0,72.31,29.23,18.46,15.38,18.46,43.08,23.08,16.92,29.62,72.31,49.8379,4191,1564,5025,3556,50.25,3.56607962,0.51875,5025,1544,50.25,2.03193378,0.51875,4003,918,40.2,1.49670815,0.51875,3276,794,33.5,1.29877758,0.51875,4020,1255,40.2,1.79187191,0.51875,4975,2805,49.75,3.01499343,0.55,3226,858,33.3333321,1.25260735,0.54375,3975,786,40,1.078734,0.54375,69.00001,62.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.04500008,1.30500007,0,17,18,63,2820,10451.9824,1604,1599,51,51,98,32,0,6,89.766,84.999,1.085,12006.5273,597.230469,92.62019,0,0,0,0.347525775,0,0,0,0,0,0.0436566845,0,0,0,74.53125,68,16376,4063,12312,75.18479,251.044,3.53209958E+09,562549760,37.7122,12.17466,75.59546,13.4749069,1.40585709,90.55252,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:11,68,64,0,74,80,77,77,76,76,87,12.0960007,5.02000046,1.31000006,1.39200008,1.054,0.354,0.61,3.28000021,2.046,0,3.37200022,3.36800027,3.11600018,68,50,48,49,1476,825,0,1074,1032,0,0,0,0,0,81.25,20.31,15.62,11.11,26.56,46.88,20.63,7.94,28.79,81.25,49.1400642,4282,1568,4975,3905,49.75,3.8373847,0.55625,4975,1512,49.75,1.9968611,0.55625,3951,956,39.8,1.53049052,0.55625,3879,825,39.8,1.3236959,0.55625,4950,1295,49.5,1.81601977,0.54375,5025,2463,50.25,2.71696615,0.54375,3214,819,33.5,1.21316612,0.54375,3285,766,33.5,1.10191894,0.54375,68.87501,59.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,16,17,63,2820,10451.9824,1604,1604,51,51,99,33,0,6,88.035,84.939,1.085,12006.5273,597.230469,93.30349,0,0,0,0.34184584,0,0,0,0,0,0.04259822,0,0,0,79.90625,66,16376,4063,12312,75.18479,252.005,2.30384947E+09,6.136996E+08,37.5553,12.3315582,75.28095,13.4928474,1.38791656,90.67308,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:13,68,64,0,74,80,78,78,78,78,89,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.362000018,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,69,50.5,48,49,1486,825,0,1084,1010,0,0,0,0,0,77.78,23.81,14.29,19.05,22.22,63.49,14.29,17.46,31.55,77.78,49.417408,3995,1642,3920,3812,39.2,3.66370726,0.54375,3920,1684,39.2,2.110619,0.54375,3920,1017,39.2,1.57884109,0.54375,3888,837,39.2,1.34653759,0.54375,4900,1416,49,1.930252,0.54375,4975,2763,49.75,2.94875979,0.5375,3197,812,33.1666679,1.26866078,0.5375,3239,796,33.1666679,1.07199764,0.5375,69.00001,66.5,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,9,17,62,2820,10451.9824,1604,1604,51,51,98,32,0,6,86.424,86.462,1.085,12006.5273,597.230469,90.93534,0,0,0,0.338896722,0,0,0,0,0,0.0482818931,0,0,0,73.875,68,16376,4063,12312,75.18479,249.556,3.13274982E+09,6.307492E+08,36.95883,12.9280281,74.0853043,13.2073135,1.67345047,88.75427,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:15,68,64,0,74,81,78,78,78,78,89,12.0720005,5.03,1.31000006,1.39200008,1.056,0.34800002,0.61,3.288,2.046,0,3.37200022,3.36800027,3.12000012,69,50.5,48,49,1481,824,0,1078,1040,0,0,0,0,0,45.31,25,13.85,12.31,20.31,85.94,15.38,16.92,29.38,85.94,49.0636749,4246,1557,4900,2260,49,2.46192265,0.54375,3920,1543,39.2,2.04044843,0.54375,4820,971,48.75,1.516554,0.56875,3862,756,40,1.295402,0.55,4040,1228,40.4,1.77084267,0.56875,4875,4087,48.75,4.090486,0.5125,3754,825,39,1.20613718,0.5125,3798,786,39,1.049374,0.5125,69.12501,68.875,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,13,17,62,2820,10451.9824,1603,1601,51,51,98,32,0,6,90.259,88.965,1.085,12006.5273,597.230469,92.5261459,0,0,0,0.3512459,0,0,0,0,0,0.0452643931,0,0,0,75.875,68,16376,4063,12312,75.18479,250.235,2.77124915E+09,5.901998E+08,36.8370056,13.0498543,73.841095,13.2608795,1.61988449,89.11424,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:17,68,64,0,74,81,78,78,78,78,89,12.0720005,5.03,1.31000006,1.39200008,1.06000006,0.354,0.61,3.28000021,2.046,0,3.37200022,3.36800027,3.11600018,69,50,48,49,1490,824,0,1086,1043,0,0,0,0,0,58.73,38.1,25.4,20.63,34.92,88.89,20.63,20.63,38.49,88.89,48.7374763,3994,1545,4975,2380,49.75,2.56746626,0.5375,4925,1480,49.25,1.97905767,0.53125,3282,959,33.1666679,1.50475681,0.54375,3251,748,33.1666679,1.25291765,0.54375,3980,1281,39.8,1.82655811,0.54375,5025,3983,50.25,3.98097944,0.525,3218,782,33.5,1.146256,0.525,3298,748,33.5,1.0411675,0.525,69.25001,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,11,17,65,2820,10451.9824,1607,1603,51,51,99,32,0,6,87.819,83.295,1.085,12006.5273,597,92.6000061,0,0,0,0.3416365,0,0,0,0,0,0.0500206053,0,0,0,78.15625,66,16376,4063,12312,75.18479,251.291,2.05374976E+09,6.024991E+08,36.75382,13.1330414,73.67435,13.3160782,1.56468582,89.4851761,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:19,68,64,0,74,81,78,78,78,78,89,12.0720005,5.03,1.31000006,1.39200008,1.0480001,0.34800002,0.61,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,69,50,48,49,1479,824,0,1087,1046,0,0,0,0,0,79.37,31.75,23.81,15.87,23.81,41.27,17.46,9.52,30.36,79.37,48.4802742,4337,1531,4925,3928,49.25,3.83440566,0.525,4925,1475,49.25,1.96361077,0.525,3326,912,33.5,1.50058293,0.525,3867,766,40.2,1.266781,0.54375,4020,1239,40.2,1.78605449,0.54375,5025,2423,50.25,2.716096,0.54375,4737,782,49.5,1.1941663,0.55,3870,720,39.6,1.01944983,0.55,69.50001,62.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.04000008,1.30500007,0,32,18,63,2820,10451.9824,1605,1606,51,51,98,33,0,6,87.816,87.244,1.085,12006.5273,597,92.83271,0,0,0,0.346857667,0,0,0,0,0,0.0509699881,0,0,0,75.75,66,16376,4063,12312,75.18479,252.991,2.451499E+09,7.922995E+08,36.61186,9.556774,79.3002853,13.3024216,1.57834244,89.3934,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:21,68,64,0,74,81,78,78,78,78,89,12.0720005,5.02000046,1.31000006,1.39200008,1.05800009,0.350000024,0.61,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,69,50.5,48.5,49,1494,824,0,1065,1019,0,0,0,0,0,81.54,41.54,33.85,23.08,35.38,53.85,29.23,24.62,40.38,81.54,50.3574142,4384,1728,4950,3967,49.5,3.94633079,0.53125,4950,1942,49.5,2.46104574,0.53125,4000,1085,40,1.7212733,0.53125,3873,900,39.4,1.4872992,0.51875,3940,1440,39.4,2.02885675,0.51875,4875,2911,48.75,3.127072,0.54375,3731,789,39,1.27871537,0.56875,4755,787,49.25,1.14017117,0.55625,69.12501,64.625,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.04500008,1.30500007,0,22,18,64,2820,10451.9824,1605,1608,51,51,97,32,0,5,87.907,88.849,1.085,12006.5273,597,90.0608,0,0,0,0.341519654,0,0,0,0,0,0.020150071,0,0,0,73.3125,66,16376,4063,12312,75.18479,248.23,1.635799E+09,761149440,36.0395164,9.893223,78.4615,13.01247,1.86829376,87.44491,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:23,68,64,0,74,81,78,78,77,77,88,12.0720005,5.03,1.31000006,1.39200008,1.05800009,0.358,0.61,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,69,50.5,48.5,49,1498,824,0,1067,1019,0,0,0,0,0,76.92,24.62,21.54,21.54,23.08,66.15,16.92,20,33.85,76.92,49.04333,4080,1609,4950,3382,49.5,3.40204167,0.525,4975,1612,49.75,2.0865612,0.54375,4000,1000,40,1.58862758,0.54375,3261,833,33.3333321,1.36522186,0.54375,4000,1337,40,1.86909,0.54375,5000,3100,50,3.28403354,0.54375,3188,824,33.3333321,1.23600614,0.54375,3267,785,33.3333321,1.17438638,0.54375,69.00001,68.375,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.04500008,1.30500007,0,24,17,65,2820,10451.9824,1607,1605,51,51,98,32,0,6,89.454,90.608,1.085,12006.5273,597,92.72421,0,0,0,0.34523958,0,0,0,0,0,0.0316571258,0,0,0,78.25,66,16376,4063,12312,75.18479,251.667,2.352E+09,7.539999E+08,35.9462662,9.986473,78.2584839,13.0786324,1.80213165,87.88952,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:25,68,64,0,74,81,78,78,78,78,89,12.0720005,5.03,1.31000006,1.39200008,1.072,0.358,0.60800004,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,68,50.5,48.5,49,1483,825,0,1063,1044,0,0,0,0,0,56.25,51.56,26.56,12.5,25,65.62,21.88,34.38,36.72,65.62,52.02835,4416,2006,5025,2604,50.25,2.87509727,0.51875,5025,2859,50.25,3.10318875,0.51875,4020,1318,40.2,1.89854825,0.51875,4020,1026,40.2,1.62417746,0.51875,5025,1766,50.25,2.29065776,0.51875,5000,3817,50,4.1222477,0.51875,3878,920,40,1.41990268,0.51875,3333,1741,33.3333321,1.80568767,0.51875,68.75001,62.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.04000008,1.30500007,0,23,18,64,2820,10451.9824,1604,1604,51,51,97,32,0,6,90.991,89.977,1.085,12006.5273,597,92.83459,0,0,0,0.3487255,0,0,0,0,0,0.0399648473,0,0,0,80.09375,68,16376,4063,12312,75.18479,252.447,1.755649E+09,5.844992E+08,35.8409576,10.0917816,78.02922,12.8945427,1.98622131,86.65242,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:27,67,64,0,73,79,76,76,76,76,87,12.0960007,5.03,1.31000006,1.39200008,1.0660001,0.350000024,0.61,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,68,50.5,48.5,49,1465,824,0,1063,1016,0,0,0,0,0,44.62,78.46,27.69,20,43.08,84.62,24.62,23.08,43.27,84.62,53.682682,4666,2145,5050,2710,50.5,3.131624,0.50625,5050,3825,50.5,4.057391,0.50625,5050,1523,50.5,2.19474769,0.50625,4040,1128,40.4,1.85441458,0.50625,5050,2198,50.5,2.75541186,0.50625,5050,3910,50.5,4.469311,0.50625,4002,961,40.4,1.59005022,0.50625,4040,908,40.4,1.46180391,0.50625,68.37501,63.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,16,18,65,2820,10451.9824,1608,1610,51,51,98,33,0,6,88.235,94.541,1.085,12006.5273,597,91.9262161,0,0,0,0.339419127,0,0,0,0,0,0.0421172045,0,0,0,74.75,68,16376,4063,12312,75.18479,253.099,1.85364992E+09,612849664,35.72355,10.20919,77.7736053,12.0550041,2.82576,81.01065,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:29,67,64,0,73,79,76,76,76,76,87,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.358,0.61,3.28000021,2.046,0,3.37200022,3.36800027,3.12000012,69,50.5,48.5,49,1447,824,0,1055,1009,0,0,0,0,0,78.46,30.77,18.46,18.46,20,44.62,15.38,13.85,30,78.46,52.69963,3953,1650,4000,4038,40,3.988506,0.55625,3333,1780,33.3333321,2.29827857,0.55625,3960,1026,39.6,1.60460842,0.55625,3971,893,39.8,1.40756917,0.55625,4975,1306,49.75,1.88639212,0.55625,4975,2583,49.75,2.87184858,0.55625,3149,755,33.1666679,1.22403121,0.55625,3262,823,33.1666679,1.13572323,0.55625,68.50001,66,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05000007,1.30500007,0,27,18,64,2820,10451.9824,1609,1607,51,51,98,33,0,6,87.651,90.89,1.085,12006.5273,597.0039,92.459404,0,0,0,0.344436,0,0,0,0,0,0.04279253,0,0,0,78.59375,66,16376,4063,12312,75.18479,251.797,2.73634918E+09,571099136,35.5994568,9.354858,79.1903,11.8912659,2.98949814,79.91032,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:31,67,64,0,73,80,78,78,78,78,89,12.0720005,5.03,1.31000006,1.39200008,1.0480001,0.354,0.60800004,3.28000021,2.046,0,3.37200022,3.36800027,3.11600018,69,50.5,48.5,49.5,1477,825,0,1052,1028,0,0,0,0,0,82.54,25.4,17.46,6.35,28.57,53.97,12.7,15.62,30.33,82.54,49.3231468,3956,1620,4000,3995,40,3.80318213,0.54375,5000,1625,50,2.08182383,0.54375,4000,1051,40,1.58663869,0.54375,3225,831,33.3333321,1.33959782,0.54375,4000,1288,40,1.79067576,0.54375,4975,2512,49.75,2.731016,0.53125,3153,830,33.1666679,1.24018776,0.53125,3293,830,33.6666679,1.15126193,0.525,69.00001,62.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05500007,1.30500007,0,8,17,62,2820,10451.9824,1608,1607,51,51,98,32,0,6,86.915,86.177,1.085,12006.5273,596.3086,95.5406342,0,0,0,0.323352963,0,0,0,0,0,0.0526778661,0,0,0,78.34375,68,16376,4063,12312,75.18479,248.082,2.67274957E+09,7.867996E+08,34.9705467,9.726082,78.2397842,11.5353165,3.34544754,77.51831,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:33,68,64,0,74,80,78,78,77,77,88,12.0720005,5.02000046,1.31000006,1.39200008,1.0480001,0.34800002,0.60800004,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,68,50.5,48.5,49.5,1476,824,0,1084,1006,0,0,0,0,0,71.43,28.57,17.46,17.46,31.75,49.21,12.7,17.46,30.75,71.43,48.2960167,4365,1501,4975,3431,49.75,3.20158243,0.5375,4975,1501,49.75,1.94942153,0.5375,4954,967,49.75,1.52767587,0.5375,4757,747,49.25,1.23041391,0.53125,3920,1280,39.2,1.78742909,0.525,3900,2692,39,2.80133772,0.54375,3718,752,39,1.18528521,0.54375,3722,639,39,0.949482858,0.54375,68.50001,59.2500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,21,18,64,2820,10451.9824,1607,1605,51,51,98,32,0,6,87.859,86.714,1.085,12006.5273,596.417969,92.32313,0,0,0,0.3324247,0,0,0,0,0,0.04466607,0,0,0,77.59375,68,16376,4063,12312,75.18479,247.818,2.67234918E+09,7.670999E+08,34.87618,9.82045,78.028656,11.5433846,3.33737946,77.572525,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:35,67,64,0,73,79,76,76,76,76,87,12.0720005,5.02000046,1.31000006,1.39200008,1.054,0.34800002,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,69,50.5,48.5,49.5,1485,825,0,1076,1007,0,0,0,0,0,43.08,27.69,18.46,21.54,32.31,84.62,15.38,12.31,31.92,84.62,48.69783,3961,1581,4000,2349,40,2.4889977,0.525,5000,1489,50,1.96889937,0.525,3983,947,40,1.48425889,0.525,3257,783,33.3333321,1.278883,0.525,4000,1290,40,1.775141,0.525,5000,4209,50,4.12967873,0.525,3150,774,33.1666679,1.16957557,0.525,3300,809,33.1666679,1.05652285,0.525,69.12501,61.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.04000008,1.30500007,0,16,17,62,2820,10451.9824,1610,1606,51,51,99,33,0,6,88.837,89.901,1.085,12006.5273,596.417969,92.89983,0,0,0,0.3393839,0,0,0,0,0,0.0598064624,0,0,0,77.90625,68,16376,4063,12312,75.18479,251.379,2.30775E+09,7.722496E+08,34.7518272,9.944801,77.75044,11.5708008,3.30996323,77.75677,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:43:37,68,64,0,73,80,78,78,78,78,89,12.0960007,5.02000046,1.31000006,1.39200008,1.06000006,0.364000022,0.60800004,3.28000021,2.046,0,3.37200022,3.36800027,3.12000012,69,50.5,48.5,49.5,1483,855,0,1080,1006,0,0,0,0,0,40.62,29.69,20.31,14.06,25,78.12,15.62,14.06,29.69,78.12,48.80668,4075,1560,3960,2328,39.6,2.50528169,0.54375,3960,1530,39.6,2.00364017,0.54375,4938,952,49.5,1.523681,0.54375,3855,813,39.6,1.31399488,0.54375,4000,1264,40,1.794601,0.54375,4925,4106,49.25,4.034699,0.525,3751,745,39.4,1.1499635,0.525,3213,740,32.8333321,1.0686897,0.525,69.25001,65.625,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.03000009,1.30500007,0,23,17,62,2820,10451.9824,1604,1604,51,51,99,33,0,6,88.989,91.319,1.085,12006.5273,596.4336,92.9543839,0,0,0,0.342423946,0,0,0,0,0,0.05824859,0,0,0,75.0625,68,16376,4063,12312,75.18479,250.356,2.36289946E+09,7.574497E+08,34.6551361,10.0414925,77.53412,11.603756,3.277008,77.9782257,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
