,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
05/26/2026 18:51:30,66,58,0,73,80,73,73,73,73,84,12.0960007,5.03,1.31000006,1.39200008,1.006,0.336000025,0.636000037,3.288,2.046,0,3.36800027,3.36800027,3.11600018,64,47.5,45,47,1461,771,0,1079,1021,0,0,0,0,0,39.68,26.98,14.29,7.94,20.63,58.73,6.35,4.76,22.42,58.73,43.57662,4492,1058,5050,1980,50.5,2.32659388,0.61875,4040,1213,40.4,1.79478538,0.61875,4040,612,40.4,1.15732348,0.61875,3997,419,40.4,0.8205438,0.55625,5050,838,50.5,1.43028724,0.5125,5050,2809,50.5,2.719304,0.5125,3873,329,40.2,0.7064269,0.50625,4838,264,50.25,0.594039,0.50625,65.37501,52.2500038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.989,1.30500007,0,9,17,54,2835,10701.9883,1165,1164,36,36,40,22,0,1,22.852,54.284,1.085,11359.4727,712.144531,38.34908,0,0,0,0.00136989937,0,0,0,0,0,0.894832134,0,0,0,63.75,62,16376,4717,11658,71.1902847,137.91,1.22979942E+09,105949184
05/26/2026 18:51:32,65,58,0,71,78,69,69,69,69,81,12.0960007,5.03,1.30800009,1.39200008,1.072,0.338000029,0.636000037,3.28400016,2.046,0,3.364,3.364,3.11600018,63,47.5,45,47,1445,772,0,1068,1008,0,0,0,0,0,58.73,44.44,19.05,15.87,31.75,58.73,11.11,36.51,34.52,58.73,48.2769356,4707,1589,4925,2695,49.25,3.19496036,0.54375,4925,1993,49.25,2.680278,0.54375,4925,1090,49.25,1.80819952,0.54375,4925,758,49.25,1.49511659,0.54375,5025,1462,50.25,2.1500504,0.54375,5000,2647,50,3.220182,0.5375,3934,667,40,1.31421626,0.5375,4000,1403,40,1.70878983,0.5375,63.0000076,61.7500038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.064,1.30500007,0,12,17,52,1620,10701.9883,1163,1162,36,36,99,35,0,3,48.365,43.758,0.925,11359.8477,712.160156,67.48189,0,0,0,0.00144512835,0,0,0,0,0,1.29134262,0,0,0,60.625,62,16376,4713,11662,71.21853,130.111,1.54204979E+09,217699328
05/26/2026 18:51:34,64,58,0,70,77,66,66,66,66,80,12.12,5.03,1.31000006,1.39200008,1.054,0.336000025,0.636000037,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,47.5,45,47,1425,743,0,1048,994,0,0,0,0,0,43.75,34.38,15.62,12.5,23.44,39.06,9.38,10.94,23.63,43.75,45.283783,4512,1262,5050,2504,50.5,2.84045053,0.525,5050,1683,50.5,2.2905767,0.525,4040,796,40.4,1.52331233,0.525,4010,618,40.4,1.29418945,0.525,5050,1157,50.5,1.84152853,0.525,5050,2411,50.5,2.857848,0.525,3908,504,40.4,1.07509482,0.525,3937,420,40.4,0.9451631,0.525,62.3750076,55.6250038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.984,1.30500007,0,4,16,52,1530,10701.9883,1160,1160,35,35,89,34,0,3,47.195,49.644,0.925,11359.8477,712.1758,66.83861,0,0,0,0,0,0,0,0,0,1.32118094,0,0,0,60.53125,64,16376,4717,11658,71.19257,132.253,5.736991E+08,1.066496E+08
05/26/2026 18:51:36,63,58,0,69,76,64,64,64,64,78,12.0960007,5.03,1.31000006,1.39200008,1.042,0.34800002,0.634,3.288,2.046,0,3.36800027,3.36800027,3.11600018,61,47.5,45,47.5,1388,743,0,1046,1008,0,0,0,0,0,45.31,29.69,18.75,12.5,28.12,45.31,4.69,3.12,23.44,45.31,44.793087,4005,1200,4850,2374,48.5,2.751068,0.625,4850,1641,48.5,2.30197978,0.625,3233,747,32.3333321,1.42902613,0.625,3217,521,32.3333321,1.17842746,0.625,4850,1131,48.5,1.79992771,0.625,4850,2435,48.5,2.96697164,0.625,3094,422,32.3333321,0.9433508,0.625,3099,332,32.3333321,0.758236647,0.625,61.6250076,53.1250038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.969000041,1.30500007,0,9,16,52,1695,10701.9883,1158,1154,35,35,91,36,0,3,46.194,46.561,0.925,11359.8438,712.1914,69.75689,0,0,0,0,0,0,0,0,0,1.25240934,0,0,0,60.34375,64,16376,4713,11662,71.21853,125.844,1.18639923E+09,2.076498E+08
05/26/2026 18:51:38,62,58,0,68,75,64,64,64,64,79,12.0960007,5.03,1.31000006,1.39200008,1.062,0.350000024,0.634,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,47.5,45,47.5,1384,771,0,1021,1000,0,0,0,0,0,67.19,54.69,31.25,23.44,34.38,64.06,14.06,14.06,37.89,67.19,50.65284,4768,1916,5025,3327,50.25,4.09325266,0.51875,5025,2548,50.25,3.57559037,0.51875,5025,1441,50.25,2.39260364,0.51875,5025,1034,50.25,1.96306622,0.51875,5025,1927,50.25,2.90629458,0.51875,5025,3564,50.25,4.55457449,0.51875,3970,820,40.2,1.59783173,0.51875,4020,668,40.2,1.34486258,0.51875,65.00001,59.8750038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,1.05500007,1.30500007,0,22,17,52,1635,10701.9883,1153,1153,35,35,95,37,0,3,46.522,45.466,0.925,11349.4063,712.1914,63.3196068,0,0,0,0.003322773,0,0,0,0,0,1.55931532,0,0,0,60.28125,62,16376,4723,11652,71.1551743,133.435,1.21504973E+09,240399360
05/26/2026 18:51:40,61,58,0,67,75,67,67,67,67,82,12.0960007,5.03,1.31000006,1.39200008,1.044,0.334000021,0.634,3.28400016,2.046,0,3.36800027,3.364,3.11600018,64,47.5,45,47.5,1351,771,0,1005,982,0,0,0,0,0,50.79,42.86,23.81,17.46,33.33,55.56,7.94,9.38,30.14,55.56,46.5982933,4649,1400,5050,2622,50.5,3.03562665,0.5125,5050,1868,50.5,2.57720828,0.5125,4040,918,40.4,1.71443963,0.5125,4040,744,40.4,1.470645,0.5125,5050,1347,50.5,2.07643,0.5125,5050,2663,50.5,3.18936849,0.5125,4900,550,50.5,1.14908648,0.5125,4012,490,40.4,0.9764311,0.5125,63.8750076,55.6250038,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.06000006,1.30500007,0,7,16,52,1635,10701.9883,1148,1149,35,35,94,36,0,3,47.516,49.052,0.925,11349.4063,712.1914,63.6372375,0,0,0,0.003188075,0,0,0,0,0,1.3477962,0,0,0,60.1875,64,16376,4723,11652,71.1551743,134.188,1.22074931E+09,2.14699E+08
05/26/2026 18:51:42,60,58,0,66,73,66,66,66,66,80,12.0960007,5.02000046,1.30800009,1.39200008,1.046,0.346000016,0.634,3.28400016,2.046,0,3.364,3.364,3.11200023,62,47.5,45,47.5,1333,743,0,1018,945,0,0,0,0,0,46.88,35.94,20.31,16.92,28.12,56.25,9.23,7.69,27.67,56.25,42.6230125,4524,1402,5025,2639,50.25,2.99748278,0.525,4040,1807,40.4,2.51712537,0.50625,4040,972,40.4,1.70405257,0.50625,4040,733,40.4,1.40413761,0.50625,5050,1376,50.5,2.09285,0.50625,5050,2654,50.5,3.13943172,0.50625,4938,546,50.25,1.12206185,0.50625,4007,490,40.2,1.004489,0.50625,63.0000076,52.2500038,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.989,1.30500007,0,6,16,51,1620,10701.9883,1147,1148,35,35,99,34,0,3,44.022,46.769,0.925,11349.2813,712.3164,64.95609,0,0,0,0,0,0,0,0,0,1.34979725,0,0,0,59.96875,62,16376,4728,11647,71.1284561,130.127,1.5242496E+09,245799936
05/26/2026 18:51:44,59,58,0,66,72,67,67,67,67,81,12.0720005,5.02000046,1.31000006,1.39200008,1.05800009,0.34,0.634,3.28400016,2.046,0,3.364,3.364,3.11200023,63,47.5,45,47.5,1308,743,0,981,935,0,0,0,0,0,66.67,49.21,25.4,19.05,39.68,58.73,11.11,7.81,34.71,66.67,48.005867,4022,1506,5050,2991,50.5,3.60763764,0.51875,4040,2023,40.4,2.90793228,0.525,3367,940,33.6666679,1.76898384,0.525,3367,677,33.6666679,1.46150208,0.525,4040,1392,40.4,2.205552,0.525,5050,2901,50.5,3.55831933,0.525,3897,611,40.4,1.25887215,0.525,3367,516,33.6666679,1.021986,0.525,63.5000076,57.1250038,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.05500007,1.30500007,0,15,17,52,1635,10701.9883,1142,1146,35,35,95,37,0,3,46.28,47.256,0.925,11345.0313,712.3164,63.7214546,0,0,0,0,0,0,0,0,0,1.3773247,0,0,0,60.0625,62,16376,4723,11652,71.15441,132.453,1.2698E+09,208799744
05/26/2026 18:51:46,58,58,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.05000007,0.338000029,0.634,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,47.5,45,47.5,1300,773,0,978,949,0,0,0,0,0,67.19,31.25,10.94,15.62,28.12,46.88,19.05,14.06,29.14,67.19,46.2668228,4730,1360,5000,2639,50,3.04552078,0.53125,4975,1751,49.75,2.47247982,0.51875,4975,974,49.75,1.75264764,0.51875,4000,656,40,1.38343954,0.51875,5000,1273,50,2.0354135,0.51875,5000,2594,50,3.17887,0.51875,3887,532,40,1.13452,0.51875,5000,465,50,0.946500361,0.51875,63.2500076,54.7500038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.05500007,1.30500007,0,26,17,52,1635,10701.9883,1139,1138,35,35,95,36,0,3,46.545,45.946,0.925,11349.2813,712.3164,63.9386635,0,0,0,0,0,0,0,0,0,1.37535763,0,0,0,59.90625,62,16376,4723,11652,71.15441,132.963,1.26249984E+09,208349184
05/26/2026 18:51:48,58,58,0,66,72,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.056,0.350000024,0.634,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,47.5,45,47.5,1290,748,0,981,942,0,0,0,0,0,69.23,35.38,21.54,17.19,23.08,50.77,23.08,16.92,32.15,69.23,45.430687,3910,1450,5050,2765,50.5,3.2395308,0.50625,4040,1961,40.4,2.70771027,0.50625,4040,986,40.4,1.73224711,0.50625,3367,765,33.6666679,1.45170414,0.50625,4040,1398,40.4,2.14162445,0.50625,4040,2592,40.4,3.20709,0.50625,3340,627,33.6666679,1.24615347,0.50625,3367,502,33.6666679,1.01411116,0.54375,62.8750076,53.1250038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.069,1.30500007,0,19,17,51,1635,10701.9883,1134,1133,35,35,95,36,0,3,47.127,46.21,0.925,11349.4063,712.3164,65.50626,0,0,0,0,0,0,0,0,0,1.37308478,0,0,0,59.75,64,16376,4723,11652,71.15441,131.92,1.27584973E+09,213999616
05/26/2026 18:51:50,58,58,0,65,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1,0.328,0.634,3.28000021,2.046,0,3.36800027,3.364,3.11200023,62,47.5,45,47.5,1298,745,0,991,939,0,0,0,0,0,36.92,24.62,13.85,10.77,12.31,38.46,4.62,1.54,17.88,38.46,44.2669067,4667,1177,5050,2126,50.5,2.50771856,0.525,5050,1485,50.5,2.07560468,0.525,5050,855,50.5,1.38230419,0.525,4040,647,40.4,1.14635324,0.525,5050,1098,50.5,1.7123009,0.50625,5050,2243,50.5,2.56167579,0.50625,4006,528,40.4,0.919244945,0.50625,4040,436,40.4,0.791820168,0.50625,62.2500076,62.7500038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.074,1.30500007,0,13,17,52,2745,10701.9883,1131,1131,34,34,39,19,0,2,57.582,29.613,1.025,11349.2813,712.347656,48.06703,0,0,0,0,0,0,0,0,0,0.955904543,0,0,0,59.5,62,16376,4727,11648,71.12922,93.154,1.12094925E+09,196799488
05/26/2026 18:51:52,56,58,0,64,71,65,65,65,65,79,12.0720005,5.03,1.30800009,1.39200008,1.042,0.334000021,0.634,3.28400016,2.046,0,3.364,3.364,3.11200023,62,47.5,45,47.5,1271,775,0,990,905,0,0,0,0,0,55.38,40,27.69,18.46,33.85,49.23,9.23,7.69,30.19,55.38,49.3514938,4035,1677,5050,3301,50.5,3.91728187,0.5125,4040,2303,40.4,3.22807813,0.5125,4040,1157,40.4,1.99292767,0.5125,3367,868,33.6666679,1.70617175,0.5125,4040,1534,40.4,2.34447122,0.5125,5050,2934,50.5,3.65463853,0.5125,3329,688,33.6666679,1.36826861,0.5125,3367,631,33.6666679,1.15579093,0.5125,63.2500076,57.1250038,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.979000032,1.30500007,0,17,17,52,1635,10701.9883,1125,1125,34,34,95,37,0,3,47.053,47.265,0.925,11349.2813,712.347656,64.29171,0,0,0,0.0007239615,0,0,0,0,0,1.39351678,0,0,0,59.90625,62,16376,4723,11652,71.15441,132.761,9.384499E+08,231999488
05/26/2026 18:51:54,57,58,0,65,71,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.344,0.634,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,47.5,45,47.5,1275,745,0,978,900,0,0,0,0,0,68.25,42.86,14.29,15.87,34.92,46.03,14.29,11.11,30.95,68.25,46.6886635,4595,1552,5050,3007,50.5,3.493679,0.51875,5025,2059,50.25,2.81779027,0.53125,3980,1109,39.8,1.87736547,0.53125,3980,842,39.8,1.59974861,0.53125,4975,1565,49.75,2.31820726,0.53125,4975,2695,49.75,3.345486,0.53125,3855,568,39.8,1.23409855,0.53125,4922,570,49.75,1.07127655,0.53125,63.6250076,54.5000038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.069,1.30500007,0,14,17,52,1635,10701.9883,1123,1122,34,34,94,37,0,3,47.161,46.341,0.925,11349.2813,712.347656,63.25025,0,0,0,0,0,0,0,0,0,1.36922419,0,0,0,59.84375,62,16376,4723,11652,71.15441,134.026,1.44435E+09,213849088
05/26/2026 18:51:56,58,58,0,65,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.00200009,0.338000029,0.634,3.288,2.046,0,3.36800027,3.36800027,3.11600018,63,47.5,45,47.5,1280,743,0,965,926,0,0,0,0,0,34.92,30.16,15.87,14.29,20.63,36.51,14.29,7.94,21.83,36.51,48.5133858,4365,1088,5050,2336,50.5,2.58560038,0.50625,4040,1436,40.4,2.02837539,0.53125,4040,634,40.4,1.28925037,0.53125,5003,463,50.5,0.9889755,0.53125,4040,962,40.4,1.579819,0.53125,5050,2136,50.5,2.57035732,0.53125,3876,427,40.4,0.850216,0.51875,3821,308,40.4,0.701976657,0.51875,63.7500076,57.1250038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.969000041,1.30500007,0,4,16,50,1335,10701.9883,1119,1116,34,34,82,23,0,3,38.366,38.764,0.925,11349.4063,712.347656,60.0606842,0,0,0,0,0,0,0,0,0,1.18335736,0,0,0,59.25,62,16376,4723,11652,71.1551743,123.122,1.59199949E+09,224599040
05/26/2026 18:51:58,58,59,0,65,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.056,0.336000025,0.634,3.28400016,2.046,0,3.36800027,3.364,3.11600018,63,47.5,45,47.5,1315,778,0,993,908,0,0,0,0,0,60.94,51.56,23.44,20.63,29.69,51.56,15.87,15.87,33.7,60.94,48.343853,4274,1554,4850,3064,48.5,3.53767443,0.625,4850,2077,48.5,2.88093615,0.625,4850,1082,48.5,1.86040056,0.625,3233,816,32.3333321,1.59372342,0.625,4850,1426,48.5,2.18124819,0.625,4850,2716,48.5,3.396088,0.625,3340,651,33.6666679,1.28187454,0.625,3367,599,33.6666679,1.16805947,0.625,63.3750076,53.6250038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.079,1.30500007,0,13,17,51,1650,10701.9883,1113,1115,34,34,95,36,0,3,45.66,45.842,0.925,11349.4063,712.347656,65.98231,0,0,0,0.00293039228,0,0,0,0,0,1.34566438,0,0,0,59.5,62,16376,4723,11652,71.1551743,130.416,1.19825E+09,199299072
05/26/2026 18:52:00,58,58,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.03000009,0.336000025,0.634,3.28400016,2.046,0,3.36800027,3.364,3.11600018,62,47.5,45,47.5,1297,749,0,977,938,0,0,0,0,0,60,33.85,24.62,24.62,36.92,46.15,18.46,13.85,32.31,60,46.6172256,4607,1422,5025,2721,50.25,3.002169,0.51875,5025,1781,50.25,2.475509,0.51875,5025,1062,50.25,1.7701304,0.51875,5025,799,50.25,1.47083437,0.51875,5025,1346,50.25,2.05724549,0.51875,5050,2437,50.5,3.004943,0.53125,3366,673,33.6666679,1.24862742,0.53125,3317,554,33.1666679,1.0732125,0.53125,63.1250076,62.7500038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.974000037,1.30500007,0,3,16,51,1650,10701.9883,1110,1109,34,34,94,36,0,3,46.487,47.469,0.925,11349.41,713.207031,64.3353348,0,0,0,0,0,0,0,0,0,1.49285269,0,0,0,59.5625,62,16376,4727,11648,71.12922,133.278,9.875497E+08,230599680
05/26/2026 18:52:02,58,58,0,66,72,67,67,67,67,81,12.0720005,5.03,1.31000006,1.39200008,1.0480001,0.344,0.632,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,48,45,47.5,1290,773,0,980,935,0,0,0,0,0,43.08,36.92,16.92,9.23,27.69,52.31,6.15,3.08,24.42,52.31,48.39125,4472,1420,4850,2726,48.5,3.09930563,0.53125,4850,1852,48.5,2.55085421,0.53125,4040,977,40.4,1.754684,0.6,4040,720,40.4,1.437689,0.5375,4040,1411,40.4,2.13648152,0.5375,5050,2608,50.5,3.210222,0.5375,3937,522,40.4,1.14022624,0.525,4966,540,50,1.04518914,0.5125,63.5000076,53.1250038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.074,1.30500007,0,32,18,51,2445,10701.9883,1107,1108,34,34,86,36,0,3,46.424,48.311,0.945,11348.91,713.207031,66.37201,0,0,0,0,0,0,0,0,0,1.35208547,0,0,0,61.25,62,16376,4724,11651,71.15212,134.642,9.884498E+08,166799360
05/26/2026 18:52:04,58,58,0,66,72,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.388,1.0480001,0.338000029,0.634,3.28000021,2.046,0,3.364,3.364,3.11200023,64,47.5,45,47.5,1298,771,0,994,937,0,0,0,0,0,60,38.46,26.15,12.31,27.69,64.62,13.85,9.23,31.54,64.62,49.42972,4231,1654,4850,3136,48.5,3.78255177,0.61875,4850,2145,48.5,2.972784,0.61875,4040,1138,40.4,1.98772573,0.61875,4040,794,40.4,1.625311,0.61875,4040,1582,40.4,2.37895274,0.61875,4040,3179,40.4,3.95277548,0.61875,3950,642,40.4,1.33905637,0.61875,4040,616,40.4,1.16794348,0.61875,64.25001,54.1250038,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,1.074,1.30500007,0,38,18,56,2835,10701.9883,1104,1105,34,33,70,36,0,3,63.184,53.478,1.09,11339.4727,713.207031,62.9841042,0,0,0,0,0,0,0,0,0,1.20405424,0,0,0,65.375,62,16376,4733,11642,71.09449,179.442,1.32899942E+09,190349312
05/26/2026 18:52:06,59,58,0,66,73,67,67,67,67,81,12.0720005,5.03,1.30800009,1.39200008,1.03000009,0.342,0.632,3.28000021,2.046,0,3.36800027,3.364,3.11200023,63,47.5,45,47.5,1321,746,0,993,942,0,0,0,0,0,47.62,34.92,20.31,9.38,21.88,47.62,6.25,10.94,24.86,47.62,45.4047279,4722,1358,5025,2634,50.25,3.01177621,0.54375,4040,1695,40.4,2.34184527,0.53125,4975,948,49.75,1.67308068,0.5375,3980,700,39.8,1.38066161,0.5375,4950,1266,49.5,1.94498158,0.53125,4925,2543,49.25,3.059313,0.5375,4906,548,50,1.1016773,0.5375,4975,527,49.75,0.9803372,0.5375,63.5000076,53.1250038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.064,1.30500007,0,13,17,56,2835,10701.9883,1099,1100,33,33,69,36,0,2,62.92,51.661,1.09,11339.4648,713.207031,62.8324,0,0,0,0.000721561839,0,0,0,0,0,1.14549422,0,0,0,65.1875,62,16376,4733,11642,71.09449,179.298,1.48524954E+09,166799360
