,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 18:49:10,72,58,0,74,81,78,78,78,78,87,12.12,5.04,1.312,1.39200008,1.0480001,0.334000021,0.644000053,3.292,2.046,0,3.37200022,3.37200022,3.12000012,68,47.5,43.5,46.5,1566,770,0,1101,1040,0,0,0,0,0,56.25,23.44,17.19,12.5,25,64.06,6.25,4.69,26.17,64.06,46.4159279,4241,1117,4850,2674,48.5,4.0526495,0.61875,4850,1271,48.5,2.13094234,0.61875,4850,460,48.5,0.90991807,0.61875,3233,324,32.3333321,0.6195481,0.61875,4850,729,48.5,1.44614768,0.61875,4850,3072,48.5,3.895235,0.61875,3210,226,32.3333321,0.385729432,0.61875,3233,179,32.3333321,0.279027134,0.61875,68.62501,59.3750038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.979000032,1.30500007,0,4,16,44,1320,10701.9883,1067,1067,31,31,0,0,0,0,14.537,17.153,0.925,11672.3359,743.0508,5.142154,0,0,0,0.00193126628,0,0,0,0,0,0.197866112,0,0,0,55.625,56,16376,4400,11975,73.12681,56.353,249856,1099776
05/26/2026 18:49:12,71,58,0,73,80,75,75,75,75,85,12.12,5.04,1.312,1.39200008,1.062,0.332000017,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,67,47.5,43,46.5,1560,743,0,1070,1016,0,0,0,0,0,81.58,36.84,21.05,23.68,36.84,63.16,18.42,13.16,36.84,81.58,42.0087738,4299,2012,4975,3990,49.75,5.13805676,0.51875,4975,2677,49.75,3.62007523,0.51875,3980,1306,39.8,2.097884,0.51875,3980,1035,39.8,1.76032674,0.51875,4040,1760,40.4,2.56595016,0.525,5050,3755,50.5,4.580413,0.525,4040,845,40.4,1.38620412,0.53125,3350,724,33.5,1.128174,0.53125,67.75001,65.125,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.064,1.30500007,0,23,17,43,1620,10701.9883,1041,1041,30,30,99,47,0,3,22.564,16.515,0.925,11837.3125,835.1758,47.67102,0,0,0,0.786305249,0,0,0,0,0,2.49561644,0,0,0,55.8125,56,16376,4236,12139,74.13209,51.396,349184,649216
05/26/2026 18:49:14,70,58,0,73,79,76,76,76,76,88,12.144001,5.04,1.312,1.396,1.026,0.332000017,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,68,47.5,43.5,46.5,1540,743,0,1076,1036,0,0,0,0,0,54.69,39.06,21.88,17.19,25,60.94,12.5,9.38,30.08,60.94,47.4286,4948,1626,4950,3031,49.5,3.80625367,0.5375,4950,2074,49.5,2.93880987,0.5375,4950,1048,49.5,1.7825098,0.5375,5000,842,50,1.491192,0.5375,5000,1449,50,2.23817015,0.53125,4900,3374,49,3.50322413,0.54375,4904,640,49.75,1.16508269,0.53125,4934,546,49.75,1.00679541,0.53125,68.37501,67.375,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.069,1.30500007,0,21,17,50,2415,10701.9883,1011,1012,30,30,100,58,0,3,51.781,51.107,0.945,11868.1211,751.1758,50.4712067,0,0,0,0.0152198784,0,0,0,0,0,1.76380455,0,0,0,56.75,58,16376,4205,12170,74.32139,83.334,1.26754918E+09,160599040
05/26/2026 18:49:16,69,58,0,73,80,79,79,79,79,90,12.0960007,5.04,1.312,1.39200008,1.07,0.342,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,70,47.5,43.5,46.5,1501,742,0,1063,1035,0,0,0,0,0,78.12,60.94,42.19,31.25,57.81,82.81,29.69,26.56,51.17,82.81,55.7216,4546,2454,5025,4106,50.25,5.16631556,0.525,5025,3084,50.25,4.05268764,0.525,4020,1875,40.2,2.79184818,0.525,5025,1450,50.25,2.37236,0.525,5025,2500,50.25,3.34555173,0.525,4950,4388,49.5,4.88140965,0.55,3980,1180,39.8,2.023163,0.54375,3317,1051,33.1666679,1.78189635,0.54375,69.87501,65.5,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.079,1.30500007,0,31,18,53,2835,10701.9883,997,999,30,30,65,32,0,2,60.08,53.04,1.085,11847.7852,742.289063,61.3608932,0,0,0,0.00323546655,0,0,0,0,0,1.59909415,0,0,0,62.59375,58,16376,4229,12146,74.17111,177.11,1.60634982E+09,174949376
05/26/2026 18:49:18,70,58,0,74,81,80,80,80,80,90,12.12,5.04,1.312,1.396,1.064,0.336000025,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,70,47.5,43.5,46.5,1509,769,0,1067,1038,0,0,0,0,0,78.12,53.12,28.12,28.12,42.19,85.94,15.62,12.5,42.97,85.94,53.3197746,4427,2220,4950,4002,49.5,4.899723,0.51875,5000,2854,50,3.86726332,0.54375,5000,1562,50,2.4904213,0.54375,4000,1229,40,2.06668425,0.54375,5000,2080,50,2.95181823,0.54375,4900,4150,49,4.71538639,0.51875,3267,992,32.6666679,1.76513875,0.51875,3300,895,33,1.58101428,0.55,70.12501,68.875,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.04000008,1.30500007,0,33,18,53,2835,10701.9883,997,995,30,30,64,32,0,2,59.031,51.4,1.085,11848.1641,742.6953,62.2980881,0,0,0,0,0,0,0,0,0,1.41954589,0,0,0,62.1875,60,16376,4225,12150,74.1993561,175.958,1.12739942E+09,175349760
05/26/2026 18:49:20,70,58,0,75,82,80,80,80,80,90,12.12,5.04,1.312,1.39200008,1.07,0.332000017,0.644000053,3.292,2.046,0,3.37200022,3.37200022,3.12000012,70,47.5,43.5,46.5,1511,769,0,1090,1020,0,0,0,0,0,77.78,61.9,30.16,25.4,36.51,84.13,26.98,15.87,44.84,84.13,59.2292442,4274,2043,5050,4063,50.5,5.01547337,0.53125,4040,2579,40.4,3.51563239,0.53125,4020,1341,40.2,2.208962,0.5375,4020,1024,40.2,1.88951206,0.5375,4020,1832,40.2,2.66920972,0.5375,5025,3992,50.25,5.509052,0.51875,3998,821,40.2,1.5656594,0.51875,4020,695,40.2,1.31474817,0.51875,70.62501,67.875,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.05500007,1.30500007,0,21,17,50,1605,10701.9883,997,998,30,30,95,33,0,3,45.843,44.481,0.925,11852.0391,742.6953,64.47455,0,0,0,0.00100052054,0,0,0,0,0,1.49220061,0,0,0,58.09375,60,16376,4221,12154,74.2230148,137.937,1.3875497E+09,248449024
05/26/2026 18:49:22,70,58,0,75,82,80,80,80,80,89,12.12,5.04,1.312,1.396,0.992000043,0.334000021,0.644000053,3.292,2.046,0,3.37600017,3.37200022,3.12000012,68,47.5,43.5,46.5,1532,742,0,1102,1059,0,0,0,0,0,29.69,31.25,9.38,6.25,21.88,53.12,1.56,4.69,19.73,53.12,51.82754,4420,999,4850,1871,48.5,2.21571016,0.60625,4850,1203,48.5,1.79630923,0.60625,3233,561,32.3333321,0.986230552,0.60625,3233,414,32.3333321,0.747264743,0.60625,4850,818,48.5,1.352166,0.60625,4850,2711,48.5,2.6149447,0.6375,4814,254,48.5,0.4510581,0.6375,4677,158,48.5,0.311365426,0.6375,70.00001,66,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.064,1.30500007,0,31,18,46,1035,5001.986,1002,1000,30,30,28,15,0,1,23.405,18.573,0.925,11840.66,742.6953,17.1591434,0,0,0,0,0,0,0,0,0,0.229521424,0,0,0,55.96875,56,16376,4232,12143,74.15356,53.001,1949696,999424
05/26/2026 18:49:24,69,58,0,74,81,76,76,76,76,85,12.0960007,5.04,1.312,1.396,1.07,0.344,0.644000053,3.288,2.046,0,3.37200022,3.37200022,3.12000012,67,47,43.5,46.5,1511,742,0,1078,1060,0,0,0,0,0,76.92,41.54,20,16.92,33.85,72.31,16.92,10.77,36.15,76.92,49.904007,4875,1744,5050,3709,50.5,4.65028238,0.51875,5050,2335,50.5,3.28091741,0.51875,5050,1094,50.5,2.01073551,0.51875,5050,728,50.5,1.61776364,0.51875,5000,1560,50,2.475077,0.5125,5000,3514,50,4.49954748,0.5125,3885,555,40,1.22076809,0.5125,4916,455,50,0.9380496,0.5125,67.37501,62.2500038,99.99821,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,1.064,1.30500007,0,14,17,45,1455,10701.9883,999,1002,30,30,87,31,0,2,42.669,44.518,0.925,11837.43,746.6953,59.3334236,0,0,0,0.167814836,0,0,0,0,0,1.10472846,0,0,0,56.6875,58,16376,4235,12140,74.13378,83.067,7.853496E+08,203149312
05/26/2026 18:49:26,68,58,0,73,80,75,75,75,75,88,12.0960007,5.03,1.31000006,1.39200008,1.072,0.336000025,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,69,47,43.5,46.5,1479,741,0,1092,1025,0,0,0,0,0,85.94,65.62,32.81,21.88,40.62,78.12,7.81,9.38,42.77,85.94,53.6757774,4388,2191,5025,4135,50.25,5.418718,0.51875,5050,2919,50.5,4.07286835,0.51875,5050,1529,50.5,2.54590631,0.51875,3367,1118,33.6666679,2.0938077,0.51875,5025,2165,50.25,3.11518145,0.50625,4975,4155,49.75,4.745003,0.53125,3296,813,33.1666679,1.69972074,0.53125,3317,697,33.1666679,1.43444741,0.53125,69.62501,62.2500038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,1.06000006,1.30500007,0,16,17,49,1500,10701.9883,1001,1000,30,30,92,30,0,3,41.696,42.099,0.925,11842.5352,670.0586,64.10414,0,0,0,0.0155013222,0,0,0,0,0,2.59271383,0,0,0,57.15625,58,16376,4230,12145,74.16737,119.537,7.806495E+08,192799744
