,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 21:03:33,59,62,0,66,72,69,69,69,69,83,12.0960007,5.04,1.312,1.396,1.0660001,0.346000016,0.622000039,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,66,49,48.5,48.5,1318,824,0,996,919,0,0,0,0,0,68.75,31.25,25,20.31,21.88,73.44,12.5,32.81,35.74,73.44,47.93578,3741,1893,5050,2798,50.5,3.31861448,0.5375,4040,2204,40.4,2.95576787,0.5375,4040,1288,40.4,2.11558747,0.5375,3367,1032,33.6666679,1.8826369,0.5375,3367,1658,33.6666679,2.4740603,0.5375,3367,3732,33.6666679,4.235548,0.5375,3330,860,33.6666679,1.66417515,0.5375,3367,1573,33.6666679,2.27678442,0.5375,65.50001,61.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,23,17,53,2835,10451.9824,1000,1001,30,30,49,42,0,0,48.954,51.627,1.085,12213.4609,364.8203,46.186,0,0,0,0.262687355,0,0,0,0,0,0.05261853,0,0,0,61.1875,62,16376,3860,12515,76.42344,138.962,9.884979E+07,2.364928E+07,25.9162369,10.9645271,70.27033,10.453228,4.427536,70.24658,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:35,60,62,0,67,73,72,72,71,71,84,12.12,5.03,1.312,1.396,1.056,0.344,0.622000039,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,49,48.5,48.5,1334,825,0,1011,924,0,0,0,0,0,71.43,11.11,12.7,3.17,12.7,30.16,1.59,3.17,18.25,71.43,42.8405342,3704,1138,4040,3506,40.4,3.86943388,0.50625,4040,1137,40.4,1.8222276,0.50625,3197,588,33.6666679,1.3199414,0.50625,3202,466,33.6666679,1.19500268,0.50625,3850,784,40.4,1.49505937,0.50625,5050,2036,50.5,2.51430464,0.5375,3107,286,33.6666679,1.027254,0.5375,3142,298,33.6666679,1.0284,0.5375,65.00001,53.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,12,16,53,2835,10451.9824,1001,1000,30,30,47,39,0,0,48.281,46.728,1.085,12213.4609,364.8203,44.76649,0,0,0,0.256932318,0,0,0,0,0,0.04314917,0,0,0,61.25,64,16376,3860,12515,76.42344,137.848,102599680,22749184,25.9087257,10.9720383,70.24997,10.4497757,4.43098831,70.22338,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:37,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.312,1.396,1.056,0.344,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1336,825,0,1012,931,0,0,0,0,0,83.08,16.92,6.15,4.62,7.69,32.31,3.08,3.08,19.62,83.08,42.6923676,4194,1123,5050,3643,50.5,3.96492434,0.51875,5050,1108,50.5,1.77042258,0.51875,3858,546,40.4,1.272932,0.51875,3804,445,40.4,1.15138137,0.51875,3850,730,40.4,1.42342329,0.51875,5050,1873,50.5,2.342596,0.51875,3759,339,40.2,1.04176021,0.50625,3127,298,33.3333321,1.0049541,0.51875,64.25001,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,11,16,52,2835,10451.9824,1000,1000,30,30,48,41,0,0,47.98,47.482,1.085,12213.4648,364.8203,45.586422,0,0,0,0.2594617,0,0,0,0,0,0.0450187474,0,0,0,61.21875,64,16376,3860,12515,76.42344,137.056,7.214899E+07,3.134976E+07,25.9064369,10.9743271,70.24376,10.4484367,4.43232727,70.214386,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:39,59,62,0,66,73,67,67,67,67,81,12.0960007,5.04,1.31000006,1.396,1.06000006,0.34800002,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,48.5,48.5,1328,825,0,998,960,0,0,0,0,0,40.62,10.94,6.25,4.69,14.06,68.75,1.56,3.12,18.75,68.75,42.7743645,4243,1102,4950,1896,49.5,2.33063388,0.54375,4851,1069,49.5,1.74821234,0.54375,3763,594,39.6,1.31049788,0.54375,3744,458,39.6,1.19778466,0.54375,3832,792,40.4,1.506092,0.55,5000,3336,50,3.76686335,0.53125,4660,341,50,1.0590874,0.53125,3146,330,33.3333321,1.03762078,0.54375,63.7500076,57.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,12,16,52,2835,10451.9824,1000,999,30,30,46,38,0,0,45.899,46.385,1.085,12213.4609,365.148438,44.5472679,0,0,0,0.254092157,0,0,0,0,0,0.0615255237,0,0,0,61.125,62,16376,3860,12515,76.42344,137.327,105099264,33949696,25.9092369,10.9715271,70.25136,10.4489174,4.43184662,70.21761,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:41,58,62,0,66,72,67,67,67,67,82,12.12,5.04,1.312,1.396,1.064,0.338000029,0.622000039,3.292,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1311,825,0,982,954,0,0,0,0,0,46.03,14.29,11.11,1.59,7.94,74.6,0,1.59,19.64,74.6,42.8063354,3991,1117,4040,1969,40.4,2.414236,0.68125,3973,1124,40.4,1.78703392,0.68125,3832,644,40.4,1.35153782,0.55,3786,454,40.4,1.1844275,0.55,3816,805,40.4,1.50483656,0.55,5050,3382,50.5,3.86986732,0.55,3721,299,40.4,1.02561259,0.55,3708,257,40.4,0.9754069,0.55,64.00001,53.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,10,16,52,2835,10451.9824,1001,1000,30,30,49,42,0,0,48.491,51.107,1.085,12213.4609,365.148438,45.777565,0,0,0,0.27891162,0,0,0,0,0,0.0734590963,0,0,0,61.25,64,16376,3860,12515,76.42344,138.473,1.014999E+08,23699456,25.9132767,10.9674873,70.26231,10.4509583,4.42980576,70.23132,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:43,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.352000028,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1318,825,0,1006,927,0,0,0,0,0,56.25,20.31,12.5,7.81,6.25,53.12,6.25,3.12,20.7,56.25,42.8542137,4103,1120,5025,2731,50.25,3.15706921,0.50625,4985,1045,50.5,1.73449123,0.50625,3848,603,40.4,1.34030354,0.50625,3846,494,40.4,1.22462034,0.50625,3810,722,40.4,1.439802,0.50625,5050,2707,50.5,3.23509526,0.53125,3135,359,33.6666679,1.0786649,0.53125,3122,299,33.6666679,1.01406908,0.53125,64.12501,54.5000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,25,17,52,2835,10451.9824,1001,1000,30,30,50,42,0,0,49.047,51.939,1.085,12213.4609,365.148438,45.8712921,0,0,0,0.3070004,0,0,0,0,0,0.0409986861,0,0,0,61.1875,62,16376,3860,12515,76.42344,137.209,103849984,30548992,25.91473,10.9660339,70.26625,10.45108,4.42968369,70.23215,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:45,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.062,0.346000016,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,48.5,48.5,1343,824,0,994,955,0,0,0,0,0,66.15,23.08,20,12.31,15.38,46.15,12.31,10.77,25.77,66.15,43.17879,3989,1182,4040,3521,40.4,3.81468916,0.49375,5050,1119,50.5,1.81402206,0.5125,3872,659,40.4,1.40439653,0.51875,3867,553,40.4,1.28397477,0.51875,3855,849,40.4,1.56406391,0.51875,5050,2140,50.5,2.53657436,0.51875,3072,314,33.6666679,1.03532183,0.51875,3104,298,33.6666679,1.00411367,0.51875,64.00001,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,8,16,52,2835,10451.9824,998,1000,30,30,52,43,0,0,48.726,45.347,1.085,12213.4609,365.148438,44.9201431,0,0,0,0.2828541,0,0,0,0,0,0.0467529148,0,0,0,61.25,64,16376,3860,12515,76.42344,135.697,112999424,2.324992E+07,25.9091148,10.9716492,70.25102,10.448082,4.432682,70.212,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:47,60,62,0,67,73,68,68,68,68,82,12.0960007,5.04,1.31000006,1.396,1.064,0.354,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1333,825,0,1014,959,0,0,0,0,0,76.56,21.88,12.5,9.38,10.94,68.75,9.38,6.25,26.95,76.56,43.76227,3686,1318,4040,3713,40.4,3.917725,0.53125,4040,1409,40.4,2.003855,0.53125,3212,608,33.6666679,1.38003743,0.53125,3205,475,33.6666679,1.23316026,0.53125,3814,878,39.6,1.6176585,0.50625,5025,2867,50.25,2.94750428,0.53125,3070,318,33.5,1.06451988,0.53125,3082,275,33.5,1.01186478,0.53125,64.00001,59.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,12,16,52,2835,10451.9824,1002,999,30,30,53,43,0,0,49.824,49.602,1.085,12213.4648,365.523438,45.45639,0,0,0,0.2825558,0,0,0,0,0,0.08449201,0,0,0,61.21875,62,16376,3860,12515,76.42344,138.481,108049408,2.409984E+07,25.9069443,10.97382,70.24514,10.44854,4.43222427,70.21507,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:49,60,62,0,67,73,68,68,68,68,82,12.0960007,5.04,1.312,1.396,1.064,0.34,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1337,824,0,998,962,0,0,0,0,0,59.38,15.62,7.81,6.25,12.5,78.12,6.25,3.12,23.63,78.12,44.30944,4120,1329,5050,2847,50.5,2.73020387,0.5125,5050,1427,50.5,2.058027,0.51875,3820,624,40,1.39176285,0.53125,3813,427,40.4,1.20670986,0.53125,3906,908,40.4,1.655038,0.53125,5050,3789,50.5,4.21406269,0.53125,3128,328,33.6666679,1.07760584,0.53125,3142,282,33.6666679,1.03308213,0.53125,64.75001,56.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,11,16,52,2835,10451.9824,999,999,30,30,53,43,0,0,48.672,48.935,1.085,12213.4609,365.523438,45.6415939,0,0,0,0.280308455,0,0,0,0,0,0.0445749871,0,0,0,61.1875,64,16376,3860,12515,76.42344,138.789,1.110999E+08,23799808,25.9094429,10.9713211,70.251915,10.4501343,4.43062973,70.22579,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:51,60,62,0,67,73,68,68,68,68,82,12.0960007,5.04,1.312,1.396,1.0660001,0.342,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1336,825,0,1011,937,0,0,0,0,0,53.85,26.15,6.15,6.25,20,78.46,4.69,1.56,24.64,78.46,44.3175,3999,1346,4040,2745,40.4,2.66167378,0.51875,5050,1577,50.5,2.19264126,0.51875,3853,595,40.4,1.3809948,0.525,3815,462,40.4,1.2426455,0.525,3918,942,40.4,1.69680333,0.525,5050,3779,50.5,4.29226065,0.525,3137,363,33.6666679,1.119511,0.5375,3132,303,33.6666679,1.05089629,0.5375,64.75001,60.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.06000006,1.30500007,0,15,16,52,2835,10451.9824,1001,999,30,30,52,43,0,0,47.946,49.231,1.085,12213.4609,365.523438,45.3444862,0,0,0,0.281772017,0,0,0,0,0,0.0356113277,0,0,0,61.28125,64,16376,3860,12515,76.42344,137.11,134249472,32249856,25.9097557,10.9710083,70.25276,10.4507713,4.42999268,70.23007,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:53,60,62,0,67,73,68,68,68,68,82,12.12,5.04,1.312,1.396,1.064,0.34,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1340,825,0,1000,938,0,0,0,0,0,79.69,23.44,10.94,3.12,14.06,56.25,3.12,0,23.83,79.69,44.2582169,4354,1335,5050,3844,50.5,4.14215565,0.50625,5050,1446,50.5,2.04358554,0.50625,4837,679,50.5,1.45046639,0.525,4766,458,50.5,1.22036147,0.53125,3881,880,40.4,1.62382782,0.53125,5050,2768,50.5,2.863643,0.5125,3096,322,33.6666679,1.06457841,0.5125,3098,283,33.6666679,1.01610327,0.5125,64.75001,55.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,13,16,52,2835,10451.9824,1001,1000,30,30,52,43,0,0,48.24,48.348,1.085,12213.4609,365.523438,46.4795456,0,0,0,0.281354278,0,0,0,0,0,0.03640356,0,0,0,61.25,62,16376,3860,12515,76.42344,139.073,113449984,24399872,25.9083061,10.9724579,70.24883,10.4495773,4.43118668,70.2220459,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:55,60,62,0,67,73,68,68,68,68,82,12.12,5.04,1.312,1.396,1.064,0.356,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1327,825,0,996,938,0,0,0,0,0,72.31,18.46,13.85,6.15,10.77,70.77,4.62,1.56,24.81,72.31,44.29538,4264,1311,5050,3733,50.5,3.98727679,0.51875,5050,1311,50.5,1.92112541,0.51875,3874,690,40.4,1.45921791,0.51875,3827,457,40.4,1.221393,0.50625,3863,800,40.4,1.54832673,0.50625,5050,2905,50.5,2.84996986,0.50625,3698,307,40.4,1.05884862,0.50625,3700,286,40.4,1.00743032,0.50625,64.62501,53.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,13,17,52,2835,10451.9824,999,998,30,30,52,42,0,0,49.764,44.573,1.085,12213.4609,365.523438,46.48002,0,0,0,0.284236073,0,0,0,0,0,0,0,0,0,61.28125,64,16376,3860,12515,76.42344,140.252,106149888,23549952,25.9060211,10.9747429,70.24264,10.4493179,4.431446,70.22031,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:57,60,62,0,67,73,68,68,68,68,82,12.12,5.03,1.312,1.396,1.06800008,0.344,0.622000039,3.292,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1340,825,0,998,937,0,0,0,0,0,64.06,21.88,9.38,12.5,12.5,71.88,3.08,4.62,24.98,71.88,44.19967,4372,1305,5025,2807,50.25,2.63434935,0.51875,5000,1231,50,1.87066615,0.51875,4756,633,50,1.38608742,0.51875,3854,544,40,1.30509281,0.51875,3837,863,40,1.60733032,0.51875,5000,3741,50,4.14492559,0.51875,3757,339,40.4,1.07859254,0.5125,3748,281,40.4,1.02235866,0.5125,64.75001,53.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,12,17,52,2835,10451.9824,996,1000,30,30,52,42,0,0,49.974,54.815,1.085,12213.4609,365.523438,46.7769623,0,0,0,0.279203862,0,0,0,0,0,0.0774087757,0,0,0,61.28125,64,16376,3860,12515,76.42344,139.476,137199616,24249344,25.88866,10.9921036,70.1955643,10.4468193,4.4339447,70.2035141,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:03:59,60,62,0,67,73,68,68,68,68,82,12.0960007,5.04,1.31000006,1.396,1.062,0.34800002,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,48.5,48.5,1334,825,0,998,938,0,0,0,0,0,53.12,26.56,15.62,12.5,25,76.56,4.69,7.81,27.73,76.56,43.99406,4139,1285,5050,2703,50.5,2.599071,0.51875,5050,1275,50.5,1.89566588,0.51875,3833,636,40.4,1.40049851,0.51875,3864,538,40.4,1.29085124,0.51875,3851,823,40.4,1.54767942,0.51875,4040,3677,40.4,4.045681,0.51875,3708,321,40.4,1.060348,0.51875,3716,304,40.4,1.044195,0.51875,64.75001,60.8750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,13,16,52,2835,10451.9824,1002,1001,30,30,51,42,0,0,48.656,43.82,1.085,12213.4609,365.523438,46.08624,0,0,0,0.283678144,0,0,0,0,0,0.0371212251,0,0,0,61.28125,62,16376,3860,12515,76.42344,138.433,1.290496E+08,24199168,25.8870583,10.9937057,70.19122,10.4463005,4.4344635,70.20003,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:04:01,60,62,0,67,73,68,68,68,68,82,12.12,5.04,1.31000006,1.396,1.0660001,0.344,0.622000039,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,48.5,48.5,1337,825,0,1017,939,0,0,0,0,0,70.31,29.69,17.19,9.38,23.44,67.19,3.12,6.25,28.32,70.31,44.24848,4508,1318,5050,3377,50.5,3.54351687,0.525,5050,1363,50.5,1.9424839,0.525,4828,691,50.5,1.44693053,0.525,3867,556,40.4,1.3044728,0.525,4866,844,50.5,1.57212842,0.51875,4040,3067,40.4,3.15897417,0.525,4659,333,50.5,1.075215,0.525,3705,312,40.4,1.02739358,0.525,64.75001,54.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,9,16,53,2835,10451.9824,999,1001,30,30,51,42,0,0,49.263,53.996,1.085,12213.4609,365.7539,46.829422,0,0,0,0.282467276,0,0,0,0,0,0.06453805,0,0,0,61.25,64,16376,3860,12515,76.42344,139.506,8.839987E+07,26949632,25.8915329,10.9892311,70.2033539,10.45089,4.42987442,70.2308655,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
