,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 22:38:11,53,63,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.024,0.352000028,0.6,3.28000021,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1196,833,0,952,900,0,0,0,0,0,46.88,4.69,6.25,6.25,10.94,35.94,0,0,13.87,46.88,40.9624252,4006,836,4000,2145,40,2.47639155,0.53125,5000,996,50,1.56974387,0.53125,3849,428,40,1.06080246,0.53125,3820,343,40,0.97104913,0.53125,4000,665,40,1.28388453,0.53125,5050,1684,50.5,2.08424258,0.5375,3148,224,33.6666679,0.8549337,0.5375,3178,201,33.6666679,0.831581652,0.5375,60.7500076,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,6,16,54,2835,10451.9824,1000,1001,30,30,68,53,0,0,59.706,52.577,1.085,12477.1328,469.953125,65.2468262,0,0,0,0.0326284319,0,0,0,0,0,0,0,0,0,62,66,16376,3598,12777,78.0279846,172.267,1.085993E+08,27649024,27.30534,9.575424,74.0368042,9.219738,5.661026,61.9574242,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:13,53,63,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30600011,1.39200008,1.018,0.344,0.6,3.28000021,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1196,805,0,955,893,0,0,0,0,0,59.38,26.56,4.69,4.69,17.19,45.31,3.12,6.25,20.9,59.38,41.1288948,4096,819,4040,1918,40.4,2.26463556,0.51875,4040,949,40.4,1.53985476,0.51875,3995,408,40.4,1.04810345,0.51875,3923,298,40.4,0.9349891,0.51875,4040,616,40.4,1.24029911,0.51875,5050,1935,50.5,2.326524,0.51875,3813,209,40.4,0.8387633,0.51875,3867,221,40.4,0.8432038,0.51875,60.7500076,54.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,18,17,54,2835,10451.9824,999,999,30,30,67,52,0,0,59.542,67.297,1.085,12477.1328,469.953125,61.39616,0,0,0,0.0166106019,0,0,0,0,0,0,0,0,0,62.03125,64,16376,3598,12777,78.0279846,170.872,8.519987E+07,24699904,27.3454742,9.53529,74.14563,9.255184,5.62558,62.1956253,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:15,53,63,0,62,67,61,61,61,61,76,12.048,5.02000046,1.30600011,1.39200008,1.024,0.344,0.6,3.28000021,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1203,839,0,936,868,0,0,0,0,0,44.44,7.94,3.17,3.17,4.76,34.92,0,0,12.3,44.44,40.8561745,4045,823,4000,1789,40,2.10424638,0.53125,4000,1067,40,1.6542635,0.53125,3940,420,40,1.05544078,0.51875,3880,341,40,0.974539638,0.51875,4040,625,40.4,1.24079263,0.5125,5025,1956,50.25,2.35196733,0.55,3744,212,40.2,0.83888346,0.55,3731,172,40.2,0.80056,0.55,60.7500076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,6,16,54,2835,10451.9824,999,1001,30,30,67,52,0,0,58.682,55.936,1.085,12477.1328,470.585938,61.17034,0,0,0,0.017276898,0,0,0,0,0,0,0,0,0,62.15625,64,16376,3598,12777,78.0279846,167.32,112549888,25899008,27.3252678,9.555496,74.0908356,9.23769,5.643074,62.078064,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:17,53,62,0,62,67,61,61,61,61,76,12.048,5.02000046,1.30600011,1.39200008,1.0200001,0.34,0.602000058,3.28000021,2.046,0,3.364,3.364,3.108,60,49.5,51,50,1194,806,0,934,890,0,0,0,0,0,34.92,17.46,4.76,3.17,9.52,28.57,6.35,3.17,13.49,34.92,40.57036,3994,791,3940,1586,39.4,1.90011334,0.50625,3940,942,39.4,1.50845909,0.50625,4925,509,49.25,1.12577331,0.50625,3236,347,33.1666679,0.9710624,0.525,3980,614,39.8,1.21189666,0.525,4975,1910,49.75,2.260314,0.525,3129,218,33.1666679,0.832472444,0.525,3828,203,40.4,0.80532825,0.525,60.6250076,57.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,17,16,54,2835,10451.9824,1000,1000,30,30,66,52,0,0,58.409,52.348,1.085,12477.1328,470.355469,61.15116,0,0,0,0.0168123618,0,0,0,0,0,0,0,0,0,62.25,66,16376,3598,12777,78.0279846,166.696,128549888,30249984,27.333683,9.547081,74.1136551,9.247417,5.63334656,62.1434326,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:19,53,62,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30600011,1.39200008,1.016,0.352000028,0.602000058,3.28400016,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1195,800,0,934,869,0,0,0,0,0,25,10.94,10.94,7.81,9.38,40.62,7.81,7.81,15.04,40.62,40.6875648,4071,800,4040,1648,40.4,1.94628561,0.53125,5050,932,50.5,1.50528812,0.53125,4040,468,40.4,1.077332,0.53125,3920,349,40.4,0.9774527,0.53125,4040,599,40.4,1.203742,0.53125,5050,1957,50.5,2.265621,0.525,3205,245,33.6666679,0.8549403,0.525,3226,204,33.6666679,0.818736553,0.525,60.3750076,58.5000038,99.9974747,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,5,16,55,2835,10451.9824,1000,1000,30,30,67,52,0,0,58.826,53.558,1.085,12477.1328,470.355469,60.85086,0,0,0,0.0168530084,0,0,0,0,0,0,0,0,0,62.46875,66,16376,3598,12777,78.0279846,168.501,142599168,25399296,27.3769226,9.503841,74.230896,9.28577,5.59499359,62.401165,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:21,53,63,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30600011,1.388,1.0200001,0.342,0.6,3.27600026,2.046,0,3.36000013,3.36000013,3.11200023,60,50,51,50,1191,838,0,957,890,0,0,0,0,0,31.25,17.19,12.5,4.69,7.81,40.62,9.38,6.25,16.21,40.62,41.16961,4017,825,4040,1829,40.4,2.1475234,0.5375,4040,994,40.4,1.56041491,0.5375,3983,449,40.4,1.0669291,0.5375,3953,331,40.4,0.9565675,0.5375,4040,587,40.4,1.20208752,0.5375,5050,1975,50.5,2.30227351,0.5375,3803,217,40.4,0.840193033,0.5375,3229,217,33.6666679,0.839179754,0.5375,60.3750076,58.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,5,16,55,2835,10451.9824,999,1001,30,30,66,52,0,0,58.543,66.357,1.085,12477.1328,470.355469,61.2595444,0,0,0,0.0158042628,0,0,0,0,0,0,0,0,0,62.59375,66,16376,3598,12777,78.0279846,168.778,8.29993E+07,24999936,27.3556786,9.525085,74.1732941,9.26849,5.612274,62.28504,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:23,53,63,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.016,0.356,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1188,808,0,936,867,0,0,0,0,0,30.16,12.7,3.17,1.59,7.94,26.98,1.59,3.17,10.91,30.16,40.41213,4203,801,4020,1999,40.2,2.31321931,0.5125,5025,953,50.25,1.53807235,0.5125,3953,489,40,1.09559214,0.50625,3975,400,40,1.013588,0.50625,3976,575,40,1.165711,0.50625,5000,1549,50,1.89145148,0.50625,3841,238,40,0.849458933,0.50625,3833,203,40,0.8162648,0.50625,60.5000076,58.0000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,6,16,54,2835,10451.9824,1001,999,30,30,66,52,0,0,57.719,54.98,1.085,12477.1328,470.355469,61.3933449,0,0,0,0.01595503,0,0,0,0,0,0,0,0,0,63.75,66,16376,3598,12777,78.0279846,167.134,137549824,3.604992E+07,27.3924637,9.4883,74.27304,9.306786,5.57397842,62.5423927,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:25,53,64,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.016,0.34,0.602000058,3.28400016,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1200,840,0,935,890,0,0,0,0,0,35.94,12.5,4.69,1.56,7.81,37.5,3.12,1.56,13.09,37.5,40.7665939,4336,806,4020,2134,40.2,2.42120886,0.53125,5025,900,50.25,1.46701407,0.53125,4936,471,50.25,1.07155955,0.53125,3916,378,40.2,0.982710958,0.53125,5025,566,50.25,1.14647257,0.53125,4040,1521,40.4,1.83372974,0.51875,3879,279,40.4,0.879507661,0.51875,3848,203,40.4,0.8129351,0.51875,60.3750076,54.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,7,16,54,2835,10451.9824,999,1001,30,30,66,52,0,0,58.052,56.585,1.085,12477.1328,470.355469,61.0576477,0,0,0,0.017757453,0,0,0,0,0,0,0,0,0,63.96875,66,16376,3598,12777,78.0279846,167.307,137099264,27799552,27.3741646,9.506599,74.22342,9.28857,5.5921936,62.4199829,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:27,53,63,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.0200001,0.342,0.6,3.28400016,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1196,814,0,934,890,0,0,0,0,0,45.31,14.06,6.25,6.25,7.81,34.38,1.56,0,14.45,45.31,40.88668,3753,853,5000,2281,50,2.49537945,0.55625,4000,951,40,1.52425611,0.54375,3200,428,33.1666679,1.04491377,0.54375,3180,353,33.1666679,0.966796339,0.5375,3245,579,33.1666679,1.179112,0.5375,5050,1819,50.5,2.06306648,0.5375,3166,210,33.6666679,0.8183276,0.5375,3183,201,33.6666679,0.8034277,0.5375,60.6250076,59.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,13,17,55,2835,10451.9824,999,1000,30,30,67,53,0,0,62.058,65.819,1.085,12477.1328,470.355469,62.659317,0,0,0,0.0325140655,0,0,0,0,0,0,0,0,0,62.90625,66,16376,3598,12777,78.0279846,170.535,8.604979E+07,2.98496E+07,27.41278,9.467983,74.328125,9.325851,5.55491257,62.6705132,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:29,53,63,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.042,0.344,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,60,50,51,50,1188,840,0,954,891,0,0,0,0,0,41.54,16.92,3.08,9.23,9.23,63.08,6.15,3.08,19.04,63.08,42.04995,3841,989,4040,1951,40.4,2.379388,0.6375,4040,1211,40.4,1.79233682,0.6375,3128,423,33.6666679,1.13764071,0.6375,3144,373,33.6666679,1.07309484,0.6375,3860,643,40.4,1.366183,0.6375,5050,2878,50.5,2.454206,0.51875,3716,234,40.4,0.9259197,0.51875,3753,202,40.4,0.8761851,0.51875,61.0000076,53.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,11,16,55,2835,10451.9824,1001,1000,30,30,68,52,0,0,60.184,54.478,1.09,12477.1328,470.355469,62.72694,0,0,0,0.0125652477,0,0,0,0,0,0,0,0,0,63.0625,66,16376,3598,12777,78.0279846,171.79,115799040,28649472,27.3837433,9.497021,74.24939,9.297516,5.583248,62.4800949,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:31,54,62,0,62,68,63,63,63,63,78,12.0720005,5.02000046,1.30800009,1.39200008,1.0480001,0.36,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,61,50,51,50,1195,803,0,936,890,0,0,0,0,0,35.94,26.56,9.38,6.25,10.94,64.06,7.81,3.12,20.51,64.06,42.1476059,4019,1007,5025,2057,50.25,2.4513936,0.50625,5050,1220,50.5,1.800432,0.5125,3841,472,40.4,1.208301,0.5125,3148,322,33.6666679,1.033528,0.51875,3885,685,40.4,1.41427088,0.51875,5050,2889,50.5,2.47505784,0.51875,3066,207,33.6666679,0.9031422,0.51875,3086,207,33.6666679,0.8868865,0.51875,61.2500076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,7,16,55,2835,10451.9824,1000,1001,30,30,68,53,0,0,60.24,53.2,1.09,12477.1328,470.355469,61.808876,0,0,0,0.0122453859,0,0,0,0,0,0,0,0,0,63.125,66,16376,3598,12777,78.0279846,169.937,120649728,27649024,27.4137383,9.467026,74.33072,9.328072,5.55269241,62.6854362,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:33,55,63,0,63,69,63,63,63,63,78,12.0960007,5.04,1.31000006,1.39200008,1.0480001,0.34800002,0.602000058,3.288,2.046,0,3.36800027,3.36800027,3.11600018,61,50,51,50,1228,806,0,937,871,0,0,0,0,0,32.81,23.44,12.5,10.94,15.62,62.5,7.81,9.38,21.88,62.5,42.3543777,4087,1002,4040,1713,40.4,2.126155,0.50625,4000,1229,40,1.82927561,0.50625,3796,455,40.4,1.18416274,0.54375,3763,352,40.4,1.07604671,0.54375,3846,698,40.4,1.42072046,0.53125,5050,3130,50.5,2.77961779,0.53125,3682,224,40.4,0.9202265,0.53125,4517,213,49.5,0.901105,0.5375,61.5000076,56.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,8,17,55,2835,10451.9824,1000,999,30,30,67,52,0,0,59.908,51.345,1.09,12477.1328,470.355469,60.4814949,0,0,0,0.0115945358,0,0,0,0,0,0,0,0,0,63.25,66,16376,3598,12777,78.0279846,168.83,137999360,31499264,27.3842812,9.496483,74.2508545,9.292271,5.58849335,62.4448471,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:35,55,64,0,63,69,63,63,63,63,78,12.0960007,5.03,1.30800009,1.39200008,1.046,0.358,0.6,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,61,50,51,50,1228,846,0,948,899,0,0,0,0,0,31.25,14.06,10.94,4.69,17.19,62.5,4.69,4.69,18.75,62.5,42.670105,3998,1034,4040,1784,40.4,2.24064922,0.5375,4040,1241,40.4,1.85660851,0.5375,3803,453,40.4,1.20292735,0.5375,3732,314,40.4,1.05092621,0.525,3876,773,40.4,1.51164138,0.525,5050,3250,50.5,2.93113685,0.525,3728,250,40.4,0.9580119,0.525,3716,211,40.4,0.9134602,0.525,61.5000076,55.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,24,17,55,2835,10451.9824,1000,1001,30,30,65,49,0,0,59.199,64.819,1.09,12477.1328,470.355469,59.603405,0,0,0,0.0131849861,0,0,0,0,0,0,0,0,0,63.3125,66,16376,3598,12777,78.0279846,169.261,125499392,28049408,27.3839188,9.496845,74.24987,9.298702,5.582062,62.48807,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:37,55,64,0,63,69,63,63,63,63,78,12.0960007,5.04,1.31000006,1.39200008,1.05000007,0.352000028,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50.5,51,50,1220,851,0,952,906,0,0,0,0,0,32.31,18.46,3.08,4.62,13.85,66.15,4.62,6.15,18.65,66.15,42.6213531,4009,1005,4020,1722,40.2,2.220028,0.51875,4020,1152,40.2,1.80256355,0.51875,3808,429,40.2,1.17324579,0.51875,3084,311,33.5,1.04150462,0.51875,4771,668,50.25,1.40999389,0.51875,5025,3321,50.25,2.90340829,0.51875,3626,201,40.2,0.9048097,0.51875,3716,233,40.2,0.9378607,0.51875,61.8750076,60.8750038,99.99745,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,10,16,55,2835,10451.9824,1001,999,30,30,69,53,0,0,60.215,64.174,1.09,12477.1328,470.355469,63.14337,0,0,0,0.011992624,0,0,0,0,0,0,0,0,0,63.53125,66,16376,3598,12777,78.0279846,169.216,151349248,28899328,27.4142685,9.46649551,74.33216,9.328209,5.552555,62.68636,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:38:39,55,64,0,63,69,63,63,63,63,78,12.0960007,5.04,1.31000006,1.396,1.05000007,0.344,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,50,1223,852,0,970,910,0,0,0,0,0,26.56,23.44,6.25,6.25,12.5,60.94,3.12,3.12,17.77,60.94,42.2816429,4128,996,4040,1610,40.4,2.022944,0.525,5025,1135,50.25,1.79398131,0.525,3844,472,40.2,1.19426942,0.53125,3783,353,40.2,1.07891655,0.53125,3874,710,40.2,1.426818,0.53125,5025,3170,50.25,2.85175681,0.53125,3754,285,40.2,0.963632643,0.53125,3683,230,40,0.9280097,0.53125,61.7500076,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,12,16,55,2835,10451.9824,1001,1001,30,30,72,57,0,0,60.794,64.533,1.09,12477.1328,470.355469,66.63189,0,0,0,0.0121471351,0,0,0,0,0,0,0,0,0,63.625,68,16376,3598,12777,78.0279846,174.493,1.281495E+08,28399616,27.4140587,9.466705,74.33159,9.328369,5.552395,62.68743,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
