,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 23:15:08,62,67,0,68,75,70,70,70,70,83,12.0960007,5.02000046,1.31000006,1.39200008,1.054,0.358,0.590000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,51.5,52.5,51,1371,873,0,1002,962,0,0,0,0,0,52.38,36.51,14.29,7.94,14.29,52.38,3.17,7.94,23.61,52.38,44.1893959,3480,1180,5025,2166,50.25,2.37874055,0.55,3350,1385,33.5,2.04549742,0.55625,3127,666,33.5,1.443922,0.55625,3071,461,33.5,1.27066958,0.55625,3163,886,33.5,1.62443984,0.55625,4020,3277,40.2,3.54214025,0.55625,3048,326,33.5,1.11212277,0.55625,3039,275,33.5,1.05263162,0.55625,65.50001,58.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,8,16,54,2835,10451.9824,1582,1581,50,50,45,35,0,0,47.752,42.353,1.09,11560.3047,397.332031,38.26872,0,0,0,0.2466575,0,0,0,0,0,0,0,0,0,63.625,66,16376,4515,11860,72.42825,132.744,100499456,23549952,28.121048,8.759716,76.24855,10.0547409,4.826023,67.56871,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:10,63,67,0,69,76,72,72,72,72,85,12.0960007,5.03,1.31000006,1.39200008,1.05000007,0.356,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,66,52,53,51,1385,872,0,1026,973,0,0,0,0,0,23.81,20.63,6.35,7.94,9.52,63.49,1.59,3.17,17.06,63.49,42.7448959,4017,1042,4040,1640,40.4,2.13983417,0.5375,4040,1211,40.4,1.92072022,0.5375,3814,552,40.4,1.31964982,0.5375,3831,478,40.4,1.2603997,0.5375,3865,757,40.4,1.495424,0.5375,5050,3173,50.5,3.61774,0.53125,3748,283,40.4,1.04316425,0.53125,3749,240,40.2,1.00019526,0.51875,66.25001,63.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,14,16,54,2835,10451.9824,1572,1570,50,50,47,35,0,0,51.969,48.198,1.09,11560.3047,397.332031,42.73606,0,0,0,0.344490618,0,0,0,0,0,0,0,0,0,63.4375,66,16376,4515,11860,72.42825,139.281,145249280,23599104,28.0892982,8.791466,76.16246,10.0249634,4.85580063,67.36861,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:12,64,68,0,70,76,74,74,74,74,86,12.0960007,5.03,1.31000006,1.39200008,1.04000008,0.352000028,0.590000033,3.28000021,2.046,0,3.37200022,3.37200022,3.11600018,67,51.5,52.5,51,1400,908,0,1032,962,0,0,0,0,0,36.92,12.31,7.69,3.08,9.23,49.23,6.15,4.62,16.15,49.23,42.3225441,4103,1011,3980,2164,39.8,2.25410914,0.53125,4950,1173,49.5,1.78420091,0.525,3308,541,33.6666679,1.18427908,0.54375,3939,471,40.4,1.08665788,0.54375,3965,712,40.4,1.40886354,0.54375,5050,2371,50.5,2.393247,0.54375,3794,351,40.2,0.945831656,0.53125,3840,308,40.2,0.899529636,0.53125,66.87501,57.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.06000006,1.30500007,0,14,16,62,2835,10451.9824,1560,1559,49,49,99,57,0,1,92.233,91.469,1.09,11836.5313,397.4414,95.44532,0,0,0,0.0183884334,0,0,0,0,0,0,0,0,0,72.25,68,16376,4238,12137,74.11489,262.419,422499328,160099328,28.5254555,8.355309,77.34508,10.0549812,4.825783,67.57033,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:14,64,68,0,70,76,72,72,72,72,85,12.12,5.03,1.31000006,1.396,1.06000006,0.37,0.590000033,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,66,52,52.5,51,1411,909,0,1024,969,0,0,0,0,0,56.25,21.88,15.87,11.11,17.19,64.06,9.52,6.35,25.28,64.06,43.7718735,4029,1182,3980,2529,39.8,2.95813084,0.54375,4975,1333,49.75,2.10337949,0.54375,3683,597,39.8,1.423184,0.54375,3656,439,39.8,1.26622,0.54375,3741,865,39.8,1.68177116,0.54375,4975,3177,49.75,3.25145435,0.55,3622,282,40.2,1.09421873,0.55,3598,234,40.2,1.04231822,0.53125,66.25001,63.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05500007,1.30500007,0,14,17,55,2835,10451.9824,1559,1554,49,49,47,35,0,0,47.968,53.918,1.09,11911.0781,397.332031,40.6158371,0,0,0,0.252273649,0,0,0,0,0,0,0,0,0,63.3125,66,16376,4164,12211,74.5702057,142.072,100549632,23299072,28.6828918,8.197872,77.77196,10.0262146,4.85454941,67.3770142,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:16,63,68,0,70,76,72,72,72,72,85,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.364000022,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,52,52.5,51,1393,877,0,1024,970,0,0,0,0,0,62.5,26.56,9.38,6.25,14.06,54.69,6.25,3.12,22.85,62.5,43.91153,3882,1146,4020,2865,40.2,3.14201164,0.525,4020,1263,40.2,2.04164577,0.525,4468,562,48.5,1.39227211,0.525,4463,433,48.5,1.26311529,0.525,3004,835,32.3333321,1.63197494,0.525,5025,2686,50.25,2.68469572,0.5375,3055,315,33.5,1.12631547,0.5375,2997,210,33.5,1.01847041,0.5375,66.00001,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,9,16,54,2835,10451.9824,1556,1557,49,49,47,35,0,0,47.557,40.206,1.085,11911.0781,397.101563,37.91726,0,0,0,0.218701661,0,0,0,0,0,0.008624469,0,0,0,62.6875,66,16376,4164,12211,74.5702057,135.5,130599936,3.004928E+07,28.4361229,8.444641,77.10286,10.0245438,4.85622025,67.36578,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:18,62,68,0,69,76,70,70,70,70,83,12.12,5.03,1.31000006,1.39200008,1.06000006,0.352000028,0.590000033,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,65,51.5,52.5,51,1366,877,0,1024,996,0,0,0,0,0,54.69,28.12,10.94,7.81,9.38,56.25,3.12,3.12,21.68,56.25,43.7002525,4321,1151,5025,2932,50.25,3.29862046,0.50625,5025,1202,50.25,2.03484726,0.50625,3734,635,40.2,1.46204245,0.50625,3687,468,40.2,1.29244626,0.50625,4716,870,50.5,1.686408,0.50625,5050,2569,50.5,2.56310058,0.50625,3657,298,40.4,1.11443591,0.50625,3673,236,40.4,1.045565,0.50625,65.62501,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,6,16,53,2835,10451.9824,1548,1547,49,49,42,29,0,0,44.732,51.446,1.085,11911.0781,397.101563,33.99799,0,0,0,0.243605033,0,0,0,0,0,0,0,0,0,62.1875,64,16376,4164,12211,74.5702057,125.628,119699456,24899584,28.46642,8.414345,77.1850052,10.0559006,4.82486343,67.57651,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:20,62,67,0,68,75,70,70,70,70,83,12.12,5.03,1.31000006,1.396,1.06000006,0.354,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,52,53,51,1359,903,0,1035,965,0,0,0,0,0,57.14,35.94,14.29,14.29,15.62,71.88,7.94,1.59,27.33,71.88,43.81435,3924,1160,4950,2587,49.5,2.76006532,0.525,4950,1275,49.5,2.0847683,0.525,3120,629,33.5,1.45701909,0.53125,3091,456,33.5,1.27110767,0.53125,3701,867,39.8,1.67016613,0.53125,4000,2968,40,3.18800759,0.53125,4554,284,50,1.08437586,0.53125,3022,214,33.3333321,1.02880275,0.53125,65.75001,63.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,13,16,53,2835,10451.9824,1540,1538,48,48,42,30,0,0,44.331,50.946,1.085,11911.0781,397.101563,33.59395,0,0,0,0.2538319,0,0,0,0,0,0,0,0,0,61.6875,64,16376,4164,12211,74.5702057,124.498,9.669939E+07,23799808,28.43621,8.444553,77.103096,10.0256195,4.8551445,67.37302,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:22,62,68,0,68,75,71,71,71,71,85,12.0960007,5.03,1.31000006,1.396,1.064,0.36,0.590000033,3.288,2.046,0,3.37200022,3.36800027,3.11600018,66,52,53,51,1376,875,0,1031,980,0,0,0,0,0,51.56,37.5,15.62,7.81,18.75,65.62,4.69,0,25.2,65.62,43.4820251,3952,1144,4040,2317,40.4,2.43568039,0.525,4027,1255,40.4,2.038656,0.525,3764,611,40.4,1.42475438,0.51875,3693,391,40.4,1.22109842,0.51875,3767,827,40.4,1.64034188,0.51875,5050,3245,50.5,3.54501534,0.51875,3642,274,40.4,1.07684088,0.51875,3636,232,40.4,1.04033542,0.51875,66.12501,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,9,16,52,2835,10451.9824,1524,1521,47,47,42,30,0,0,43.954,37.253,1.085,11911.0781,397.101563,33.66993,0,0,0,0.235704452,0,0,0,0,0,0,0,0,0,61.28125,64,16376,4164,12211,74.5702057,123.493,135749632,2.619904E+07,28.4630623,8.417702,77.1759,10.0548782,4.825886,67.56964,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:24,63,67,0,69,76,72,72,72,72,85,12.12,5.03,1.31000006,1.39200008,1.056,0.352000028,0.590000033,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,66,52,53,51,1377,873,0,1014,956,0,0,0,0,0,62.5,39.06,20.31,10.94,14.06,67.19,1.56,1.56,27.15,67.19,43.1779861,4082,1120,4020,2424,40.2,2.48133469,0.53125,5050,1172,50.5,1.919163,0.53125,3751,550,40.2,1.34097028,0.525,3719,382,40.2,1.19175208,0.525,3802,850,40.2,1.60568058,0.525,5025,3074,50.25,3.35218859,0.51875,3667,283,40.2,1.05663764,0.51875,3625,226,40.2,0.9995479,0.51875,66.12501,64.625,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.079,1.30500007,0,16,16,52,2835,10451.9824,1506,1499,46,46,42,30,0,0,44.726,49.663,1.085,11911.0781,397.101563,35.3382225,0,0,0,0.1971456,0,0,0,0,0,0,0,0,0,60.96875,64,16376,4164,12211,74.5702057,124.296,8.844902E+07,22299648,28.43407,8.446693,77.09729,10.0264511,4.854313,67.3786,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:26,63,68,0,70,76,72,72,72,72,85,12.0960007,5.03,1.31000006,1.396,1.062,0.366000026,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,52,53,51,1393,909,0,1020,988,0,0,0,0,0,62.5,25,7.81,10.94,12.5,54.69,4.69,3.12,22.66,62.5,42.87213,4435,1098,5025,2714,50.25,3.04545522,0.51875,5002,1187,50.25,1.92214727,0.51875,4718,532,50.25,1.33976853,0.51875,3713,411,40,1.21773446,0.50625,4712,806,50,1.59068859,0.50625,5000,2652,50,2.64808,0.50625,3611,238,40,1.02262342,0.50625,3698,242,40.4,1.01091337,0.51875,65.75001,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.069,1.30500007,0,13,16,52,2835,10451.9824,1484,1477,46,46,42,30,0,0,44.096,48.714,1.085,11911.0781,397.101563,35.39805,0,0,0,0.194952354,0,0,0,0,0,0,0,0,0,60.75,62,16376,4164,12211,74.5702057,124.414,139049984,21549056,28.4329567,8.447807,77.09427,10.0243378,4.85642624,67.3644,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:28,62,67,0,69,76,70,70,70,70,83,12.12,5.03,1.31000006,1.39200008,1.064,0.356,0.590000033,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,65,52,53,51,1379,908,0,1047,969,0,0,0,0,0,58.46,26.15,4.62,6.15,16.92,55.38,0,1.54,21.15,58.46,43.03495,3890,1106,5000,2923,50,3.34404278,0.53125,3996,1181,40,1.94547772,0.53125,3754,554,40,1.37279618,0.53125,3712,425,40,1.23392153,0.53125,3730,733,40,1.54530954,0.53125,4975,2605,49.75,2.511341,0.53125,2979,230,33.1666679,1.01723719,0.53125,2975,198,33.1666679,0.986846149,0.53125,65.62501,58.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,10,16,51,2835,10451.9824,1461,1458,45,45,42,30,0,0,43.478,41.918,1.085,11911.0781,397.101563,35.3314629,0,0,0,0.191708058,0,0,0,0,0,0,0,0,0,60.4375,62,16376,4164,12211,74.5702057,122.812,9.309901E+07,2.109952E+07,28.46421,8.4165535,77.1790161,10.0542107,4.82655334,67.565155,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:30,62,68,0,68,75,70,70,70,70,83,12.0960007,5.03,1.31000006,1.396,1.03200006,0.364000022,0.590000033,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,52,53,51,1362,876,0,1016,991,0,0,0,0,0,53.85,26.15,18.46,9.23,10.77,43.08,7.69,3.08,21.54,53.85,42.60816,3888,954,3233,2665,32.3333321,3.03685331,0.925,3233,1167,32.3333321,1.80237257,0.925,3131,591,32.3333321,1.28713632,0.925,3091,430,32.3333321,1.14060879,0.925,4711,699,48.5,1.38638961,0.68125,4850,1609,48.5,2.04065251,0.68125,4459,275,48.5,0.9838506,0.68125,4397,197,48.5,0.902955532,0.68125,66.00001,62.2500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.079,1.30500007,0,14,16,51,2835,10451.9824,1439,1441,44,44,40,30,0,0,43.732,40.173,1.085,11911.0781,397.101563,35.1721573,0,0,0,0.186887279,0,0,0,0,0,0,0,0,0,60.25,62,16376,4164,12211,74.5702057,122.682,8.669901E+07,22949888,28.465271,8.415493,77.18189,10.05349,4.82727432,67.5603,46.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:32,62,68,0,68,75,70,70,70,70,83,12.0960007,5.03,1.31000006,1.396,1.028,0.352000028,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,52,53,51,1366,877,0,1009,982,0,0,0,0,0,36.51,14.29,4.69,7.81,4.69,52.38,1.56,1.56,15.44,52.38,41.42567,3649,934,4000,1766,40,2.190914,0.53125,3333,1158,33.3333321,1.78279674,0.53125,4713,543,50,1.24372506,0.53125,3104,406,33.3333321,1.12860787,0.53125,3152,684,33.3333321,1.37041521,0.53125,4925,2462,49.25,2.769099,0.53125,3000,250,32.8333321,0.954973638,0.53125,2968,200,32.8333321,0.9017833,0.53125,65.12501,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.05500007,1.30500007,0,13,16,50,2760,10451.9824,1415,1417,43,43,40,29,0,0,38.949,37.224,1.04,11911.0781,397.101563,35.67152,0,0,0,0.189535648,0,0,0,0,0,0,0,0,0,59.625,62,16376,4164,12211,74.5702057,113.251,9.309901E+07,23149568,28.434803,8.445961,77.09928,10.026268,4.854496,67.37738,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:34,62,68,0,68,75,70,70,70,70,83,12.144001,5.03,1.31000006,1.396,1.04000008,0.366000026,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,66,51.5,53,51,1371,909,0,1010,955,0,0,0,0,0,37.88,10.61,7.58,0,4.55,71.21,1.52,3.03,17.05,71.21,42.14842,4320,939,5000,1521,50,1.978315,0.51875,4967,927,50,1.4583143,0.51875,3769,409,40,0.929191768,0.51875,3699,293,40,0.842050254,0.51875,3838,570,40,1.12643087,0.51875,5000,3397,50,3.689245,0.51875,3653,197,40,0.734660745,0.51875,4634,196,50,0.727553844,0.51875,67.75001,57.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,10,16,47,2670,10451.9824,1392,1392,42,42,14,7,0,0,16.125,53.988,0.975,12120.4961,397.289063,26.173378,0,0,0,0.130437747,0,0,0,0,0,0.7043598,0,0,0,58.375,60,16376,3613,12762,77.93374,101.566,375899136,160249856,28.932766,7.947998,78.44948,10.0509949,4.829769,67.54354,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:15:36,63,67,0,69,76,72,72,72,72,85,12.0960007,5.03,1.31000006,1.396,1.044,0.34800002,0.590000033,3.288,2.046,0,3.37200022,3.37200022,3.11600018,66,52,53,51,1395,901,0,1033,984,0,0,0,0,0,49.23,24.62,10.77,10.77,12.31,47.69,4.62,3.08,20.38,49.23,42.212265,3927,1054,3940,2280,39.4,2.25210071,0.53125,3940,1161,39.4,1.78692746,0.53125,3870,529,40,1.16898155,0.55,3213,453,33.3333321,1.03587425,0.55625,3938,775,40,1.451926,0.55625,4975,2553,49.75,2.54643154,0.55,3742,342,39.8,0.929284155,0.55,3799,339,39.8,0.9309258,0.55,66.00001,67,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.969000041,1.30500007,0,7,17,59,2835,10451.9824,1361,1361,42,42,99,58,0,1,86.941,85.588,1.09,12303.6172,397.3828,92.68273,0,0,0,0.03361314,0,0,0,0,0,0,0,0,0,68,66,16376,3771,12604,76.96701,242.945,474199040,1.291991E+08,28.916996,7.963768,78.4067154,10.0349236,4.84584045,67.43554,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
